time,open,high,low,close,tick_volume,spread,real_volume,MA_5,EMA_8,RSI_6
2025-04-11 18:30:00,3236.245,3237.663,3236.015,3236.801,665,160,0,3234.898,3234.7390337664096,68.11772652362373
2025-04-11 18:35:00,3236.818,3238.347,3236.193,3237.403,656,160,0,3235.6994,3235.331026262763,70.5893222061716
2025-04-11 18:40:00,3237.394,3237.455,3235.064,3235.773,676,160,0,3236.1881999999996,3235.4292426488155,56.38647408649846
2025-04-11 18:45:00,3235.763,3236.25,3234.815,3235.73,499,160,0,3236.3968,3235.4960776157454,56.02959915378407
2025-04-11 18:50:00,3235.691,3236.015,3233.585,3234.594,648,159,0,3236.0602,3235.2956159233577,46.66617975039189
2025-04-11 18:55:00,3234.638,3236.805,3234.589,3235.738,637,159,0,3235.8476,3235.393923495945,55.62729056975341
2025-04-11 19:00:00,3235.711,3235.711,3233.023,3235.643,947,159,0,3235.4955999999997,3235.449273830179,54.711250184111464
2025-04-11 19:05:00,3235.581,3235.706,3231.122,3231.849,1018,160,0,3234.7108,3234.6492129790286,30.578778229910682
2025-04-11 19:10:00,3231.865,3232.44,3229.891,3230.629,913,160,0,3233.6906000000004,3233.7558323170224,26.131159046051124
2025-04-11 19:15:00,3230.624,3230.949,3227.462,3228.843,898,160,0,3232.5404,3232.6640918021285,20.813158993193937
2025-04-11 19:20:00,3228.871,3229.733,3227.741,3228.196,731,159,0,3231.032,3231.671182512767,19.12148972169237
2025-04-11 19:25:00,3228.203,3231.816,3228.154,3231.333,710,160,0,3230.17,3231.596030843263,45.08891813930978
2025-04-11 19:30:00,3231.335,3231.335,3229.356,3230.36,669,160,0,3229.8722000000002,3231.321357322538,40.27586908521872
2025-04-11 19:35:00,3230.364,3230.364,3227.938,3228.0,657,160,0,3229.3464,3230.58327791753,30.728692368180432
2025-04-11 19:40:00,3227.994,3230.33,3227.823,3230.084,618,159,0,3229.5946,3230.4723272691895,44.63552388932731
2025-04-11 19:45:00,3230.141,3230.748,3228.525,3230.748,567,160,0,3230.105,3230.533587876036,48.58227107984219
2025-04-11 19:50:00,3230.709,3232.121,3229.846,3231.437,644,160,0,3230.1258,3230.734346125806,52.77425244694207
2025-04-11 19:55:00,3231.412,3232.054,3229.417,3231.084,820,160,0,3230.2706000000003,3230.812046986738,50.25527192087725
2025-04-11 20:00:00,3231.057,3233.121,3230.864,3232.652,632,160,0,3231.201,3231.2209254341296,60.34451498309793
2025-04-11 20:05:00,3232.598,3236.874,3232.195,3236.615,603,160,0,3232.5072,3232.4196086709894,75.44757992079616
2025-04-11 20:10:00,3236.633,3236.946,3234.241,3236.003,409,160,0,3233.5582000000004,3233.215917855214,70.47367650138752
2025-04-11 20:15:00,3236.042,3236.333,3235.05,3235.351,355,160,0,3234.341,3233.690380554055,64.99577079284909
2025-04-11 20:20:00,3235.353,3235.568,3233.428,3235.323,410,159,0,3235.1888,3234.0531848753762,64.73645544477226
2025-04-11 20:25:00,3235.354,3235.37,3233.843,3234.712,386,159,0,3235.6007999999997,3234.1995882364035,58.61293697508451
2025-04-11 20:30:00,3234.639,3236.298,3234.224,3235.728,475,160,0,3235.4234,3234.5392352949802,65.18437040242276
2025-04-11 20:35:00,3235.768,3237.022,3235.401,3236.866,321,160,0,3235.5960000000005,3235.056294118318,71.30773521692326
2025-04-11 20:40:00,3236.931,3237.386,3235.614,3236.136,387,160,0,3235.7529999999997,3235.2962287586915,62.8047708241838
2025-04-11 20:45:00,3236.035,3236.035,3234.71,3234.767,439,160,0,3235.6418,3235.178622367871,49.51705434653684
2025-04-11 20:50:00,3234.754,3238.215,3233.987,3237.841,452,160,0,3236.2676,3235.770261841677,67.84699198914225
2025-04-11 20:55:00,3237.89,3238.974,3237.518,3237.519,285,160,0,3236.6258,3236.158870321304,64.88558707519061
2025-04-13 22:05:00,3220.46,3223.003,3215.5,3221.116,1226,160,0,3233.4757999999997,3232.8160102499032,17.688746950714247
2025-04-13 22:10:00,3220.964,3224.786,3220.389,3220.446,810,239,0,3230.3378,3230.067119083258,17.079798958315962
2025-04-13 22:15:00,3220.343,3221.775,3213.589,3221.429,1058,160,0,3227.6701999999996,3228.1475370647563,21.818374318513307
2025-04-13 22:20:00,3221.594,3223.165,3218.774,3219.039,892,160,0,3223.9098000000004,3226.1234177170327,18.700452691230083
2025-04-13 22:25:00,3219.003,3220.199,3217.406,3219.136,827,159,0,3220.2332,3224.570658224359,19.262371892031027
2025-04-13 22:30:00,3219.128,3223.525,3219.028,3220.511,1363,160,0,3220.1122,3223.668511952279,27.756113700454378
2025-04-13 22:35:00,3220.467,3221.721,3217.282,3220.035,1051,160,0,3220.0299999999997,3222.8610648517724,26.59388818011952
2025-04-13 22:40:00,3220.078,3221.695,3219.793,3220.542,708,160,0,3219.8525999999997,3222.345717106934,30.32298402234717
2025-04-13 22:45:00,3220.546,3222.748,3220.337,3222.588,702,160,0,3220.5624,3222.399557749837,44.079826151988314
2025-04-13 22:50:00,3222.604,3223.463,3221.57,3222.383,638,160,0,3221.2118,3222.3958782498735,43.05768846977778
2025-04-13 22:55:00,3222.457,3223.966,3220.661,3221.291,798,159,0,3221.3678,3222.1503497499016,37.49936894488403
2025-04-13 23:00:00,3221.333,3222.616,3216.864,3218.341,1227,160,0,3221.029,3221.303827583257,26.436327403068134
2025-04-13 23:05:00,3218.332,3220.653,3217.559,3220.363,814,160,0,3220.9932,3221.0947547869773,40.80125563087059
2025-04-13 23:10:00,3220.4,3221.89,3218.715,3219.596,935,160,0,3220.3947999999996,3220.7616981676492,37.47062512965627
2025-04-13 23:15:00,3219.613,3222.104,3217.597,3219.046,897,159,0,3219.7273999999998,3220.380431908172,35.011332871459416
2025-04-13 23:20:00,3219.087,3220.261,3217.08,3218.954,631,159,0,3219.2599999999998,3220.063447039689,34.55608272625719
2025-04-13 23:25:00,3218.994,3219.796,3218.098,3218.48,606,160,0,3219.2878,3219.7115699197584,31.984761551781176
2025-04-13 23:30:00,3218.439,3221.302,3218.104,3220.122,730,160,0,3219.2396,3219.8027766042565,48.0530023174822
2025-04-13 23:35:00,3220.129,3220.492,3218.301,3219.431,591,160,0,3219.2066,3219.7201595810884,42.931216206421084
2025-04-13 23:40:00,3219.46,3219.998,3218.176,3219.635,573,160,0,3219.3244000000004,3219.7012352297356,45.007735085189495
2025-04-13 23:45:00,3219.629,3221.841,3218.427,3221.798,931,159,0,3219.8932,3220.1671829564607,62.4103126506219
2025-04-13 23:50:00,3221.778,3222.321,3219.561,3220.675,786,160,0,3220.3322,3220.2800311883584,52.13201944202508
2025-04-13 23:55:00,3220.691,3224.524,3219.53,3223.733,854,159,0,3221.0544,3221.0473575909455,68.87951752379621
2025-04-14 00:00:00,3223.699,3224.824,3220.861,3221.348,1191,160,0,3221.4378,3221.1141670151796,51.88883281435522
2025-04-14 00:05:00,3221.38,3223.997,3221.38,3223.341,998,160,0,3222.179,3221.609018789584,61.42945541381362
2025-04-14 00:10:00,3223.383,3224.837,3221.374,3222.783,878,159,0,3222.376,3221.8699035030095,57.59234967399876
2025-04-14 00:15:00,3222.748,3225.007,3221.803,3224.534,656,160,0,3223.1477999999997,3222.461924946785,65.66772742776834
2025-04-14 00:20:00,3224.501,3227.234,3223.884,3224.57,1011,160,0,3223.3152,3222.930386069722,65.82826741962847
2025-04-14 00:25:00,3224.576,3225.102,3223.256,3223.984,725,160,0,3223.8424,3223.1645224986723,60.31879860682474
2025-04-14 00:30:00,3224.076,3226.608,3222.909,3224.061,743,160,0,3223.9864,3223.3637397211896,60.83564634855121
2025-04-14 00:35:00,3224.061,3224.872,3222.542,3223.832,594,160,0,3224.1962,3223.467797560925,58.133372654837586
2025-04-14 00:40:00,3223.874,3224.034,3220.364,3220.756,885,159,0,3223.4406,3222.8651758807196,33.87757317379828
2025-04-14 00:45:00,3220.742,3221.772,3219.172,3221.292,718,160,0,3222.785,3222.5155812405596,39.18361175453327
2025-04-14 00:50:00,3221.32,3222.8,3221.223,3222.395,629,160,0,3222.4672,3222.488785409324,49.24180078771125
2025-04-14 00:55:00,3222.438,3222.949,3220.62,3221.016,677,160,0,3221.8582,3222.1614997628076,39.45264404100296
2025-04-14 01:00:00,3220.968,3222.617,3215.38,3216.677,2836,159,0,3220.4272,3220.9427220377393,22.536431454571996
2025-04-14 01:05:00,3216.652,3220.482,3216.035,3219.765,1921,159,0,3220.2290000000003,3220.6810060293524,43.299194106191116
2025-04-14 01:10:00,3219.808,3223.352,3219.163,3220.838,1493,159,0,3220.1382,3220.715893578385,48.99911735801681
2025-04-14 01:15:00,3220.845,3222.019,3217.803,3220.212,1608,159,0,3219.7016000000003,3220.603917227633,45.777404717495116
2025-04-14 01:20:00,3220.226,3228.368,3219.1,3227.403,1831,160,0,3220.9790000000003,3222.114824510381,71.55681479198881
2025-04-14 01:25:00,3227.372,3232.482,3226.336,3228.946,2141,159,0,3223.4327999999996,3223.632863508074,74.65904190002342
2025-04-14 01:30:00,3228.904,3235.134,3226.55,3234.393,1630,159,0,3226.3584,3226.0240049507242,82.66725223750794
2025-04-14 01:35:00,3234.367,3239.668,3234.207,3238.603,2011,159,0,3229.9114,3228.819337183897,86.59599076370883
2025-04-14 01:40:00,3238.578,3241.425,3237.179,3240.649,1964,160,0,3233.9988000000003,3231.448151143031,88.16096372861054
2025-04-14 01:45:00,3240.647,3242.409,3237.113,3240.347,1914,159,0,3236.5876,3233.4256731112464,86.3747175170165
2025-04-14 01:50:00,3240.322,3241.463,3238.5,3241.116,1222,160,0,3239.0216,3235.1346346420805,87.16908810786214
2025-04-14 01:55:00,3241.042,3243.577,3238.892,3239.702,1442,159,0,3240.0834000000004,3236.1496047216183,77.23361968564669
2025-04-14 02:00:00,3239.673,3244.386,3239.136,3243.419,1414,160,0,3241.0466,3237.765025894592,83.25438138369756
2025-04-14 02:05:00,3243.456,3244.733,3242.526,3244.423,1132,159,0,3241.8014,3239.2445756957936,84.57647859714362
2025-04-14 02:10:00,3244.44,3245.757,3242.723,3243.479,1024,160,0,3242.4278,3240.185558874506,77.65862424594906
2025-04-14 02:15:00,3243.454,3243.791,3237.028,3237.304,1229,160,0,3241.6654000000003,3239.545212457949,47.293737514443784
2025-04-14 02:20:00,3237.272,3237.38,3234.755,3235.671,1063,159,0,3240.8592,3238.6842763561826,42.07317042510481
2025-04-14 02:25:00,3235.628,3235.628,3233.209,3234.619,1169,160,0,3239.0991999999997,3237.7808816103643,38.76516310912997
2025-04-14 02:30:00,3234.627,3236.813,3231.388,3232.552,1897,159,0,3236.725,3236.618907919172,32.70267990764049
2025-04-14 02:35:00,3232.548,3235.971,3229.538,3235.55,1555,159,0,3235.1392000000005,3236.381372826023,47.10144220689595
2025-04-14 02:40:00,3235.534,3237.253,3233.412,3234.29,1195,159,0,3234.5364,3235.916623309129,42.513914983130476
2025-04-14 02:45:00,3234.279,3237.587,3232.417,3236.077,1026,160,0,3234.6176000000005,3235.9522625737673,50.687889720622714
2025-04-14 02:50:00,3236.094,3236.286,3232.819,3233.607,688,160,0,3234.4152000000004,3235.43109311293,41.014807438536934
2025-04-14 02:55:00,3233.632,3233.945,3230.354,3232.003,787,159,0,3234.3054,3234.66929464339,35.70500432229005
2025-04-14 03:00:00,3232.001,3232.001,3226.909,3229.331,1338,160,0,3233.0616,3233.483006944859,28.36449582839171
2025-04-14 03:05:00,3229.392,3232.639,3229.392,3232.449,1137,160,0,3232.6934,3233.2532276237794,44.37737536430873
2025-04-14 03:10:00,3232.422,3234.034,3230.766,3231.275,845,160,0,3231.733,3232.813621485162,40.30648613340836
2025-04-14 03:15:00,3231.185,3232.726,3229.041,3231.415,899,160,0,3231.2946,3232.5028167106816,41.07993582116892
2025-04-14 03:20:00,3231.447,3232.874,3231.301,3231.706,767,160,0,3231.2352,3232.32574633053,42.924529119891226
2025-04-14 03:25:00,3231.749,3233.782,3231.749,3232.904,745,159,0,3231.9498000000003,3232.4542471459677,50.56952528262847
2025-04-14 03:30:00,3232.941,3234.741,3231.804,3232.589,619,159,0,3231.9778,3232.4841922246414,48.518957130645646
2025-04-14 03:35:00,3232.584,3234.426,3231.328,3233.399,534,159,0,3232.4026000000003,3232.6874828413875,54.244121273142646
2025-04-14 03:40:00,3233.346,3233.556,3231.066,3232.785,544,160,0,3232.6766,3232.709153321079,49.2609273506855
2025-04-14 03:45:00,3232.811,3233.158,3231.41,3232.124,545,159,0,3232.7601999999997,3232.579119249728,44.034956144955814
2025-04-14 03:50:00,3232.159,3232.521,3231.472,3232.508,421,160,0,3232.6809999999996,3232.5633149720106,47.888902456823075
2025-04-14 03:55:00,3232.516,3233.236,3231.904,3232.444,361,160,0,3232.6519999999996,3232.536800533786,47.238303888470504
2025-04-14 04:00:00,3232.445,3233.987,3232.358,3233.31,533,160,0,3232.6341999999995,3232.708622637389,56.77382066386184
2025-04-14 04:05:00,3233.288,3234.067,3232.052,3232.466,491,160,0,3232.5703999999996,3232.6547064957467,46.86767524631586
2025-04-14 04:10:00,3232.451,3235.8,3232.38,3234.542,884,160,0,3233.054,3233.0741050522474,64.92958398460112
2025-04-14 04:15:00,3234.544,3235.117,3232.468,3232.822,790,160,0,3233.1168,3233.0180817073033,48.52817585497947
2025-04-14 04:20:00,3232.805,3233.222,3231.264,3231.293,566,160,0,3232.8866000000003,3232.6347302167915,38.227332293251074
2025-04-14 04:25:00,3231.295,3232.66,3229.181,3232.535,749,159,0,3232.7316,3232.612567946393,48.817355313020656
2025-04-14 04:30:00,3232.561,3232.596,3230.173,3231.056,539,160,0,3232.4496,3232.266663958306,39.21139719584708
2025-04-14 04:35:00,3230.986,3231.392,3229.971,3230.252,484,159,0,3231.5915999999997,3231.8189608564603,34.7507329894606
2025-04-14 04:40:00,3230.249,3230.599,3229.108,3230.049,478,160,0,3231.037,3231.425636221691,33.59287415934644
2025-04-14 04:45:00,3230.034,3230.034,3227.278,3227.362,570,160,0,3230.2508,3230.5226059502043,21.967181188259076
2025-04-14 04:50:00,3227.341,3228.924,3226.866,3227.174,635,160,0,3229.1786,3229.778471294603,21.346914822090426
2025-04-14 04:55:00,3227.18,3227.5,3226.162,3227.431,513,160,0,3228.4536,3229.2568110069137,24.828780523033373
2025-04-14 05:00:00,3227.39,3227.861,3223.911,3225.025,778,160,0,3227.4082000000003,3228.3164085609333,16.58209545132992
2025-04-14 05:05:00,3225.128,3227.106,3224.366,3226.959,966,160,0,3226.7902,3228.014762214059,36.82283041602095
2025-04-14 05:10:00,3226.967,3227.567,3224.623,3226.683,623,159,0,3226.6544000000004,3227.7188150553793,35.353779951569535
2025-04-14 05:15:00,3226.591,3227.203,3223.094,3224.131,658,159,0,3226.0458,3226.9215228208504,24.505931726465235
2025-04-14 05:20:00,3224.174,3224.898,3221.74,3222.498,733,159,0,3225.0591999999997,3225.93851774955,19.83305675416932
2025-04-14 05:25:00,3222.451,3225.076,3221.386,3225.076,777,160,0,3225.0694,3225.7468471385387,41.10723742618392
2025-04-14 05:30:00,3225.053,3226.985,3223.305,3225.789,1321,159,0,3224.8354,3225.756214441086,45.874280380489544
2025-04-14 05:35:00,3225.738,3231.527,3225.595,3229.209,1169,160,0,3225.3406,3226.5235001208443,63.07713050915842
2025-04-14 05:40:00,3229.201,3231.618,3227.491,3227.954,970,159,0,3226.1052,3226.841388982879,55.332888285082184
2025-04-14 05:45:00,3227.992,3230.305,3227.883,3230.261,762,160,0,3227.6578,3227.6013025422394,64.85193633797391
2025-04-14 05:50:00,3230.286,3233.217,3229.732,3233.082,813,159,0,3229.259,3228.8192353106306,73.22481600893244
2025-04-14 05:55:00,3233.115,3236.043,3232.11,3234.408,1127,160,0,3230.9828,3230.0611830193793,76.39638170826454
2025-04-14 06:00:00,3234.383,3235.6,3229.88,3230.975,1512,159,0,3231.3360000000002,3230.2642534595175,55.84513686150979
2025-04-14 06:05:00,3231.001,3233.605,3230.327,3232.037,872,160,0,3232.1526,3230.65819713518,59.85415403603571
2025-04-14 06:10:00,3232.113,3233.379,3229.719,3230.59,865,159,0,3232.2184,3230.643042216251,52.11726681713575
2025-04-14 06:15:00,3230.653,3232.44,3229.112,3231.905,881,159,0,3231.9829999999997,3230.9234772793066,58.03311680878681
2025-04-14 06:20:00,3231.947,3235.007,3231.522,3234.845,814,160,0,3232.0703999999996,3231.7949267727936,68.48073198392137
2025-04-14 06:25:00,3234.883,3238.198,3232.868,3235.762,1041,160,0,3233.0278,3232.676498601062,71.16730665385667
2025-04-14 06:30:00,3235.798,3236.195,3233.333,3233.598,902,159,0,3233.3399999999997,3232.881276689715,57.3294267126244
2025-04-14 06:35:00,3233.574,3233.787,3231.18,3232.443,883,159,0,3233.7106000000003,3232.7838818697783,50.980515877543034
2025-04-14 06:40:00,3232.418,3232.708,3230.203,3231.229,923,160,0,3233.5754,3232.4383525653834,44.73223965534236
2025-04-14 06:45:00,3231.266,3232.008,3228.861,3228.861,834,160,0,3232.3786,3231.6433853286317,34.760226376602716
2025-04-14 06:50:00,3228.911,3231.681,3228.911,3231.001,844,160,0,3231.4264000000003,3231.50063303338,47.46163951510305
2025-04-14 06:55:00,3230.972,3231.523,3228.997,3231.059,1202,160,0,3230.9186,3231.402492359295,47.792214763784244
2025-04-14 07:00:00,3231.086,3233.469,3229.915,3231.131,1179,159,0,3230.6562,3231.342160723896,48.277015358370086
2025-04-14 07:05:00,3231.087,3231.267,3228.751,3229.945,868,160,0,3230.3994,3231.0316805630305,40.78990832410262
2025-04-14 07:10:00,3229.931,3230.634,3229.173,3229.48,819,160,0,3230.5232,3230.686862660135,38.01601515545524
2025-04-14 07:15:00,3229.479,3230.184,3228.342,3229.81,683,160,0,3230.2850000000003,3230.492004291216,41.409208449944245
2025-04-14 07:20:00,3229.782,3232.487,3229.782,3232.301,772,160,0,3230.5334,3230.8940033376125,60.83169767659083
2025-04-14 07:25:00,3232.302,3232.375,3230.49,3231.296,630,160,0,3230.5664,3230.9833359292543,52.418957373481035
2025-04-14 07:30:00,3231.258,3233.671,3230.972,3232.542,689,160,0,3231.0858,3231.3297057227533,60.538233243829026
2025-04-14 07:35:00,3232.46,3233.697,3228.75,3230.426,928,160,0,3231.275,3231.128882228808,44.91813058339759
2025-04-14 07:40:00,3230.397,3230.978,3228.237,3228.237,880,159,0,3230.9604,3230.486241733517,34.02099229224393
2025-04-14 07:45:00,3228.303,3229.36,3225.901,3228.922,918,159,0,3230.2846,3230.1386324594023,39.52980740519775
2025-04-14 07:50:00,3228.945,3230.466,3226.145,3226.398,719,159,0,3229.305,3229.3073808017575,28.871257151345176
2025-04-14 07:55:00,3226.404,3228.871,3224.73,3228.013,987,159,0,3228.3992000000003,3229.0197406235893,41.07137832325954
2025-04-14 08:00:00,3227.973,3229.277,3221.939,3222.453,1432,159,0,3226.8046,3227.5604649294582,24.037998611210654
2025-04-14 08:05:00,3222.424,3223.352,3218.932,3220.337,1663,159,0,3225.2246,3225.95525050069,20.210161474702048
2025-04-14 08:10:00,3220.292,3221.834,3217.402,3219.339,1554,159,0,3223.308,3224.4849726116477,18.53928533112726
2025-04-14 08:15:00,3219.313,3221.654,3216.553,3218.142,979,159,0,3221.6567999999997,3223.0754231423925,16.567838039024437
2025-04-14 08:20:00,3218.137,3222.332,3217.382,3220.44,1065,159,0,3220.1422,3222.489773555194,32.985098411815514
2025-04-14 08:25:00,3220.434,3224.662,3219.265,3224.55,1254,160,0,3220.5616,3222.9476016540398,52.88334094455652
2025-04-14 08:30:00,3224.542,3225.324,3223.424,3224.527,912,159,0,3221.3995999999997,3223.2985790642533,52.77810493098399
2025-04-14 08:35:00,3224.551,3226.384,3222.798,3225.109,994,160,0,3222.5536,3223.7008948277526,55.46892745357375
2025-04-14 08:40:00,3225.134,3225.806,3221.519,3222.166,877,160,0,3223.3584,3223.359807088252,41.21717212896723
2025-04-14 08:45:00,3222.094,3225.193,3221.36,3221.942,998,159,0,3223.6588,3223.0447388464186,40.27210656453124
2025-04-14 08:50:00,3221.967,3224.428,3221.368,3224.16,842,160,0,3223.5807999999997,3223.2925746583255,53.06052283721785
2025-04-14 08:55:00,3224.158,3230.07,3223.733,3227.023,1605,160,0,3224.0800000000004,3224.121558067586,64.75090260562544
2025-04-14 09:00:00,3226.948,3230.012,3225.252,3228.853,1396,160,0,3224.8288000000002,3225.1729896081224,70.40452364098144
2025-04-14 09:05:00,3228.841,3230.432,3226.912,3229.624,1049,159,0,3226.3203999999996,3226.1621030285396,72.62439096112644
2025-04-14 09:10:00,3229.64,3230.878,3228.218,3230.095,891,160,0,3227.951,3227.036080133308,74.05120275617762
2025-04-14 09:15:00,3230.075,3231.724,3226.972,3227.787,1256,160,0,3228.6764,3227.202951214795,56.68003072166197
2025-04-14 09:20:00,3227.814,3228.01,3225.388,3225.397,628,159,0,3228.3512,3226.8016287226183,43.88693616318438
2025-04-14 09:25:00,3225.402,3225.596,3223.529,3224.492,803,160,0,3227.4790000000003,3226.2883778953696,39.804583314599626
2025-04-14 09:30:00,3224.479,3224.479,3220.894,3223.681,1281,160,0,3226.2904000000003,3225.7089605852875,36.185009116271985
2025-04-14 09:35:00,3223.706,3224.079,3221.476,3222.802,778,160,0,3224.8318,3225.062969344113,32.358032760304425
2025-04-14 09:40:00,3222.809,3224.175,3222.171,3223.033,706,159,0,3223.8810000000003,3224.6118650454214,34.54126069886823
2025-04-14 09:45:00,3223.033,3225.401,3222.545,3225.285,724,160,0,3223.8586,3224.761450590883,52.48314917992664
2025-04-14 09:50:00,3225.307,3226.33,3222.566,3223.873,714,160,0,3223.7347999999997,3224.5640171262426,43.51013243934215
2025-04-14 09:55:00,3223.855,3224.126,3221.769,3223.843,705,160,0,3223.7672,3224.403791098189,43.32129511974104
2025-04-14 10:00:00,3223.889,3224.718,3222.062,3224.294,1071,159,0,3224.0656,3224.379393076369,47.4367352409154
2025-04-14 10:05:00,3224.278,3224.282,3220.685,3221.973,652,160,0,3223.8536,3223.844639059398,32.75088129445771
2025-04-14 10:10:00,3221.951,3222.251,3220.115,3220.571,857,160,0,3222.9108,3223.1171637128655,26.74833762187278
2025-04-14 10:15:00,3220.575,3220.688,3218.118,3218.919,831,160,0,3221.92,3222.1842384433394,21.24312579836044
2025-04-14 10:20:00,3218.932,3218.932,3206.484,3207.344,2096,159,0,3218.6202,3218.886407678153,7.779964423759353
2025-04-14 10:25:00,3207.381,3211.805,3206.822,3209.461,1610,160,0,3215.6536,3216.7918726385633,19.040921228660565
2025-04-14 10:30:00,3209.453,3211.158,3206.325,3206.522,1622,159,0,3212.5634,3214.5096787188827,15.822240111515868
2025-04-14 10:35:00,3206.412,3209.782,3206.301,3207.503,1644,159,0,3209.9498,3212.9526390035753,21.16032514530322
2025-04-14 10:40:00,3207.531,3213.621,3207.531,3208.12,1912,159,0,3207.79,3211.878719225003,24.761353177940137
2025-04-14 10:45:00,3208.176,3213.785,3207.363,3213.3,1306,159,0,3208.9812,3212.1945593972246,48.472276839245694
2025-04-14 10:50:00,3213.333,3215.772,3212.994,3213.806,1139,160,0,3209.8502,3212.5526573089523,50.307954299168834
2025-04-14 10:55:00,3213.848,3215.986,3213.765,3215.266,1050,160,0,3211.599,3213.1556223514076,55.76441221341643
2025-04-14 11:00:00,3215.235,3217.818,3213.94,3217.802,1101,160,0,3213.6588,3214.1881507177613,64.00323321997875
2025-04-14 11:05:00,3217.827,3221.449,3215.91,3221.449,1305,159,0,3216.3246000000004,3215.8016727804807,72.75884569915914
2025-04-14 11:10:00,3221.358,3223.058,3219.326,3223.058,1005,159,0,3218.2762,3217.414189940374,75.86657717239336
2025-04-14 11:15:00,3223.01,3225.231,3222.304,3223.915,1067,160,0,3220.2980000000002,3218.8588143980687,77.50670283746133
2025-04-14 11:20:00,3223.942,3224.961,3220.988,3221.498,1401,160,0,3221.5443999999998,3219.445300087387,63.013377652859965
2025-04-14 11:25:00,3221.417,3224.709,3221.041,3223.026,861,160,0,3222.5892,3220.2410111790787,67.60841387164875
2025-04-14 11:30:00,3223.017,3224.662,3222.675,3224.122,808,159,0,3223.1238,3221.1034531392834,70.73754309826911
2025-04-14 11:35:00,3224.218,3224.218,3222.308,3223.062,694,160,0,3223.1246,3221.538685774998,63.60625964435846
2025-04-14 11:40:00,3223.048,3225.721,3222.492,3224.987,845,159,0,3223.339,3222.304977824999,70.16165109155216
2025-04-14 11:45:00,3224.961,3225.745,3224.432,3224.879,644,160,0,3224.0152,3222.8769827527767,69.32100909697891
2025-04-14 11:50:00,3224.86,3225.796,3224.557,3224.949,504,160,0,3224.3998,3223.3374310299373,69.60426531779314
2025-04-14 11:55:00,3225.061,3225.063,3221.692,3223.359,781,159,0,3224.2472000000002,3223.342224134396,55.609446285057885
2025-04-14 12:00:00,3223.332,3226.913,3222.536,3226.604,1014,160,0,3224.9556000000002,3224.0670632156416,70.25586847829078
2025-04-14 12:05:00,3226.579,3227.712,3223.591,3225.019,1136,160,0,3224.962,3224.2786047232767,58.8707760923899
2025-04-14 12:10:00,3224.999,3227.403,3224.21,3226.352,1131,159,0,3225.2565999999997,3224.739359229215,64.65178420575394
2025-04-14 12:15:00,3226.413,3226.467,3223.049,3223.049,1119,159,0,3224.8766,3224.363723844945,45.59560843629229
2025-04-14 12:20:00,3223.096,3225.598,3217.872,3219.189,2206,159,0,3224.0425999999998,3223.2137852127353,32.260722573364504
2025-04-14 12:25:00,3219.141,3219.141,3211.015,3211.889,1925,160,0,3221.0996,3220.697166276572,19.39074867037948
2025-04-14 12:30:00,3211.963,3214.151,3210.075,3211.277,2151,160,0,3218.3512,3218.6037959928894,18.642547071031984
2025-04-14 12:35:00,3211.314,3211.495,3206.836,3208.94,2029,159,0,3214.8688,3216.4562857722476,15.841563104583429
2025-04-14 12:40:00,3208.937,3209.533,3200.469,3206.743,2395,159,0,3211.6076000000003,3214.2977778228596,13.545639295651199
2025-04-14 12:45:00,3206.748,3211.939,3206.436,3211.355,2050,160,0,3210.0408,3213.6438271955576,36.66764739037748
2025-04-14 12:50:00,3211.291,3211.334,3205.856,3206.484,1678,159,0,3208.9597999999996,3212.052754485434,27.385165795897947
2025-04-14 12:55:00,3206.476,3207.587,3203.466,3206.788,1565,159,0,3208.062,3210.8828090442266,28.73626223001331
2025-04-14 13:00:00,3206.744,3210.684,3204.636,3208.934,2442,159,0,3208.0608,3210.449740367732,38.4391881629418
2025-04-14 13:05:00,3208.965,3210.526,3202.147,3202.317,1834,159,0,3207.1756,3208.6424647304584,25.561594386774743
2025-04-14 13:10:00,3202.355,3202.84,3195.185,3196.431,3273,159,0,3204.1908,3205.928805901468,18.828478260909918
2025-04-14 13:15:00,3196.542,3202.265,3193.552,3198.999,2751,159,0,3202.6938,3204.3888490344752,28.66590137756198
2025-04-14 13:20:00,3198.956,3200.776,3195.3,3200.331,2172,160,0,3201.4024,3203.4871048045916,33.66948844679989
2025-04-14 13:25:00,3200.366,3205.345,3199.2,3204.861,2109,159,0,3200.5878,3203.7924148480156,48.431459436461694
2025-04-14 13:30:00,3204.821,3205.117,3194.586,3197.953,3725,160,0,3199.715,3202.4947671040118,34.415554458325744
2025-04-14 13:35:00,3198.043,3202.052,3195.029,3200.152,2918,159,0,3200.4592000000002,3201.974152192009,40.944026758687336
2025-04-14 13:40:00,3200.21,3207.869,3200.12,3207.809,3009,160,0,3202.2212,3203.2707850382294,58.29188714236622
2025-04-14 13:45:00,3207.767,3209.709,3206.203,3207.904,2509,160,0,3203.7358,3204.300388363067,58.4735029262846
2025-04-14 13:50:00,3207.884,3207.884,3203.062,3204.931,2275,160,0,3203.7498,3204.4405242823855,50.2554527357323
2025-04-14 13:55:00,3204.955,3205.947,3201.747,3204.628,2066,159,0,3205.0847999999996,3204.4821855529663,49.40623241032552
2025-04-14 14:00:00,3204.56,3205.553,3202.032,3204.301,854,160,0,3205.9146,3204.441922096751,48.34818832046832
