time,open,high,low,close,tick_volume,spread,real_volume,MA_5,EMA_8,RSI_6
2025-04-17 18:15:00,3319.314,3320.352,3317.979,3319.201,1540,159,0,3318.2273999999998,3316.167880589957,66.27166058813731
2025-04-17 18:30:00,3319.118,3319.187,3315.037,3316.666,1459,159,0,3318.5384,3316.2785737921886,55.632823209384895
2025-04-17 18:45:00,3316.63,3317.43,3314.336,3316.409,1599,160,0,3318.1222000000002,3316.3075573939245,54.56712605975384
2025-04-17 19:00:00,3316.404,3317.938,3315.373,3315.604,1536,159,0,3317.4384,3316.151211306386,50.90205795914063
2025-04-17 19:15:00,3315.574,3315.652,3310.985,3312.675,1802,160,0,3316.111,3315.378719904967,39.35943395185423
2025-04-17 19:30:00,3312.725,3320.152,3312.208,3320.123,1724,160,0,3316.2954,3316.4330043705295,64.15922907107466
2025-04-17 19:45:00,3320.117,3321.897,3318.958,3320.747,2019,160,0,3317.1116,3317.391670065967,65.57466178796489
2025-04-17 20:00:00,3320.691,3322.473,3317.996,3322.005,1521,159,0,3318.2308,3318.416854495752,68.57685623291178
2025-04-17 20:15:00,3321.957,3325.003,3320.531,3324.838,1253,159,0,3320.0775999999996,3319.8437757189186,74.56999380245644
2025-04-17 20:30:00,3324.922,3327.431,3324.034,3327.053,1010,159,0,3322.9532,3321.445825559159,78.4298127350609
2025-04-17 20:45:00,3327.012,3328.838,3326.143,3327.671,1525,160,0,3324.4628,3322.8291976571236,79.47295351180519
