time,open,high,low,close,tick_volume,spread,real_volume,MA_5,EMA_8,RSI_6 
2025-04-14 15:32:00,84650.51,84714.28,84623.39,84657.61,302,2880,0,84607.276,84644.30842066238,50.44606942623014
2025-04-14 15:33:00,84657.61,84705.39,84647.8,84696.96,358,2880,0,84629.444,84656.0087716263,58.52111967549918
2025-04-14 15:34:00,84696.96,84746.17,84654.47,84746.16,407,2880,0,84668.23800000001,84676.04237793156,66.67009214533127
2025-04-14 15:35:00,84746.15,84782.14,84672.56,84699.37,430,2880,0,84690.29199999999,84681.22629394676,54.45991479520683
2025-04-14 15:36:00,84699.37,84728.56,84611.47,84715.59,426,2880,0,84703.138,84688.8626730697,57.68377971576582
2025-04-14 15:37:00,84716.83,84758.62,84432.05,84468.69,333,2880,0,84665.354,84639.93541238754,25.155292852196112
2025-04-14 15:38:00,84470.7,84473.39,84257.14,84276.21,421,2880,0,84581.204,84559.10754296808,16.467838741190604
2025-04-14 15:39:00,84267.86,84295.54,84097.47,84172.7,403,2880,0,84466.51199999999,84473.23920008629,13.466608436561955
2025-04-14 15:40:00,84172.69,84172.69,83896.13,83926.16,506,2880,0,84311.87,84351.66604451156,8.854405179969092
2025-04-14 15:41:00,83926.09,84034.06,83829.19,84017.09,447,2880,0,84172.17,84277.31581239788,20.851928158602277
2025-04-14 15:42:00,84025.9,84078.15,83938.32,84001.36,404,2880,0,84078.704,84215.9922985317,20.29730616553192
2025-04-14 15:43:00,84001.95,84099.38,83928.22,84016.94,402,2880,0,84026.85,84171.75845441353,22.739762906285478
2025-04-14 15:44:00,84016.94,84236.55,84015.14,84230.95,444,2880,0,84038.5,84184.91213121053,48.668671804616686
2025-04-14 15:45:00,84232.74,84275.95,84085.3,84133.86,405,2880,0,84080.04000000001,84173.56721316374,41.150313289065735
2025-04-14 15:46:00,84132.4,84134.67,83997.48,83999.18,438,2880,0,84076.458,84134.81449912736,32.73306616192255
2025-04-14 15:47:00,84000.08,84088.3,83953.56,84043.58,402,2880,0,84084.902,84114.54016598794,37.768836993124076
2025-04-14 15:48:00,84040.63,84041.36,83903.16,83918.26,458,2880,0,84065.166,84070.92235132396,30.12922995655383
2025-04-14 15:49:00,83918.05,83918.24,83724.97,83801.48,415,2880,0,83979.272,84011.04627325197,24.57148990597011
2025-04-14 15:50:00,83801.47,83862.3,83688.99,83849.08,436,2880,0,83922.31599999999,83975.05376808486,30.813853588039663
2025-04-14 15:51:00,83852.47,83877.29,83739.86,83859.79,358,2880,0,83894.438,83949.43959739934,32.32601807005386
2025-04-14 15:52:00,83867.33,83923.31,83757.77,83913.17,397,2880,0,83868.356,83941.37968686614,40.14978574361777
2025-04-14 15:53:00,83912.55,84058.06,83892.75,84051.09,453,2880,0,83894.92199999999,83965.75975645144,55.94215768275375
2025-04-14 15:54:00,84052.98,84098.84,84015.1,84058.48,367,2880,0,83946.322,83986.36425501779,56.67717381416918
2025-04-14 15:55:00,84059.32,84214.0,84027.14,84188.95,443,2880,0,84014.296,84031.38330945828,67.99068665895075
2025-04-14 15:56:00,84181.47,84237.4,84133.5,84188.99,403,2880,0,84080.13599999998,84066.40701846755,67.99376166450074
2025-04-14 15:57:00,84189.01,84256.03,84188.5,84196.81,415,2880,0,84136.86399999999,84095.3854588081,68.69919036507152
2025-04-14 15:58:00,84196.95,84197.18,84048.45,84113.23,386,2880,0,84149.292,84099.3509124063,53.55909583473065
2025-04-14 15:59:00,84113.22,84139.88,84043.1,84073.21,374,2880,0,84152.23799999998,84093.54182076045,47.539251378222474
2025-04-14 16:00:00,84073.21,84165.57,84044.93,84149.27,421,2880,0,84144.302,84105.92586059147,58.24311583026203
2025-04-14 16:01:00,84153.37,84287.94,84112.57,84259.27,455,2880,0,84158.35800000001,84140.00233601559,69.16258808515033
2025-04-14 16:02:00,84260.6,84351.82,84211.46,84312.17,507,2880,0,84181.43,84178.26181690101,73.20605956954724
2025-04-14 16:03:00,84309.37,84310.17,84109.25,84152.66,432,2880,0,84189.316,84172.57252425633,49.64975865288657
2025-04-14 16:04:00,84152.66,84262.73,84131.41,84262.73,411,2880,0,84227.22,84192.60751886603,60.243136725817294
2025-04-14 16:05:00,84261.63,84345.04,84209.49,84255.66,446,2880,0,84248.49799999999,84206.61918134025,59.28177722190477
2025-04-14 16:06:00,84255.66,84273.87,84171.33,84238.07,377,2880,0,84244.258,84213.60825215353,56.585816822627926
2025-04-14 16:07:00,84238.58,84304.61,84237.46,84251.58,420,2880,0,84232.14,84222.04641834163,58.3322929412644
2025-04-14 16:08:00,84251.62,84260.43,84126.69,84136.38,325,2880,0,84228.88399999999,84203.00943648793,41.322584497081344
2025-04-14 16:09:00,84136.46,84138.69,83968.25,83970.32,400,2880,0,84170.402,84151.30067282396,27.46767862711387
2025-04-14 16:10:00,83968.98,84103.7,83941.99,83988.81,464,2880,0,84117.03199999999,84115.19163441863,30.577733250035394
2025-04-14 16:11:00,83988.81,83990.04,83822.65,83847.63,430,2880,0,84038.94399999999,84055.73349343671,21.952969237758623
2025-04-14 16:12:00,83846.56,83913.33,83841.88,83891.74,389,2880,0,83966.976,84019.29049489522,29.417213750992758
2025-04-14 16:13:00,83890.59,84026.48,83886.97,84011.19,436,2880,0,83941.93800000001,84017.4903849185,46.15227112040437
2025-04-14 16:14:00,84013.0,84070.79,83904.78,84058.76,452,2880,0,83959.626,84026.66141049218,51.63263141434701
2025-04-14 16:15:00,84056.77,84136.62,84020.11,84094.87,437,2880,0,83980.838,84041.81887482725,55.736237197860255
2025-04-14 16:16:00,84089.24,84230.27,84040.2,84180.97,413,2880,0,84047.50600000001,84072.74134708787,64.38258143249186
2025-04-14 16:17:00,84181.45,84256.28,84096.83,84096.83,434,2880,0,84088.524,84078.09438106834,52.383245842103854
2025-04-14 16:18:00,84092.13,84257.36,84041.17,84257.36,375,2880,0,84137.758,84117.93118527537,66.6245758773139
2025-04-14 16:19:00,84256.93,84343.35,84239.42,84269.29,468,2880,0,84179.864,84151.5664774364,67.49164017749058
2025-04-14 16:20:00,84274.2,84369.26,84253.9,84314.18,454,2880,0,84223.726,84187.70281578386,70.9046568051762
2025-04-14 16:21:00,84314.18,84476.17,84314.18,84452.15,408,2880,0,84277.96199999998,84246.46885672078,79.02617593464461
2025-04-14 16:22:00,84447.24,84468.08,84350.85,84350.85,404,2880,0,84328.766,84269.66466633839,63.42722115426198
2025-04-14 16:23:00,84349.94,84369.94,84230.54,84243.47,421,2880,0,84325.98799999998,84263.8436293743,50.69779552959155
2025-04-14 16:24:00,84243.64,84320.64,84200.71,84314.6,349,2880,0,84335.05,84275.12282284666,57.4808910516196
2025-04-14 16:25:00,84314.6,84324.69,84140.17,84240.9,377,2880,0,84320.394,84267.51775110296,49.08434755183073
2025-04-14 16:26:00,84241.78,84267.49,84175.69,84222.72,396,2880,0,84274.508,84257.5626953023,47.04991394674665
2025-04-14 16:27:00,84222.26,84222.26,84119.2,84128.16,327,2880,0,84229.97,84228.80654079068,37.379787424277026
2025-04-14 16:28:00,84128.14,84208.17,84086.38,84114.76,441,2880,0,84204.228,84203.46286505942,36.11746818149029
2025-04-14 16:29:00,84114.92,84208.35,84108.6,84188.67,429,2880,0,84179.04199999999,84200.17556171288,47.78781787574882
2025-04-14 16:30:00,84188.67,84230.98,84094.3,84177.06,353,2880,0,84166.274,84195.03877022113,46.196981145841555
2025-04-14 16:31:00,84176.78,84340.2,84165.16,84338.15,416,2880,0,84189.36,84226.84126572755,65.3838691739671
2025-04-14 16:32:00,84340.18,84342.04,84283.75,84283.77,374,2880,0,84220.482,84239.49209556587,57.13072387014663
2025-04-14 16:33:00,84283.77,84385.66,84238.44,84369.14,387,2880,0,84271.35800000001,84268.30274099568,65.36631690045644
2025-04-14 16:34:00,84369.14,84369.62,84312.3,84367.22,339,2880,0,84307.068,84290.28435410776,65.0291584461113
2025-04-14 16:35:00,84365.88,84401.12,84305.86,84355.26,454,2880,0,84342.70800000001,84304.72338652825,62.6149793893053
2025-04-14 16:36:00,84351.81,84467.86,84351.81,84457.27,371,2880,0,84366.532,84338.62263396641,72.90889970963977
2025-04-14 16:37:00,84457.27,84467.52,84392.66,84448.7,394,2880,0,84399.518,84363.08427086276,70.93969081133321
2025-04-14 16:38:00,84447.44,84447.5,84308.64,84322.18,396,2880,0,84390.12599999999,84353.99443289326,47.98124927034139
2025-04-14 16:39:00,84324.58,84440.0,84323.68,84434.38,340,2880,0,84403.55799999999,84371.85789225032,61.30719972212619
2025-04-14 16:40:00,84431.72,84508.22,84387.04,84478.19,402,2880,0,84428.144,84395.48724952803,65.45386844435684
2025-04-14 16:41:00,84477.99,84586.97,84477.99,84552.64,404,2880,0,84447.218,84430.41008296623,71.64969919147651
2025-04-14 16:42:00,84552.8,84556.39,84461.34,84474.06,335,2880,0,84452.29000000001,84440.1100645293,58.38667814935945
2025-04-14 16:43:00,84475.03,84599.13,84468.35,84595.58,382,2880,0,84506.97,84474.65893907835,69.02651817352019
2025-04-14 16:44:00,84595.58,84653.03,84591.64,84650.47,381,2880,0,84550.188,84513.7280637276,72.79661402746953
2025-04-14 16:45:00,84647.16,84665.76,84563.51,84632.51,411,2880,0,84581.052,84540.1240495659,69.47619614684623
2025-04-14 16:46:00,84632.63,84632.63,84522.36,84621.95,325,2880,0,84594.914,84558.30759410681,67.3099893309932
2025-04-14 16:47:00,84621.95,84623.32,84550.5,84574.37,405,2880,0,84614.976,84561.87701763863,57.59982050219778
2025-04-14 16:48:00,84574.59,84628.92,84542.5,84570.4,397,2880,0,84609.93999999999,84563.77101371893,56.779681386626855
2025-04-14 16:49:00,84571.24,84575.36,84488.23,84529.95,410,2880,0,84585.836,84556.25523289251,48.36055652021004
2025-04-14 16:50:00,84529.95,84529.95,84450.73,84481.57,417,2880,0,84555.648,84539.65851447196,39.874630274127725
2025-04-14 16:51:00,84482.11,84482.86,84361.66,84432.76,429,2880,0,84517.81,84515.90328903374,32.88797538762675
2025-04-14 16:52:00,84432.18,84432.18,84389.86,84401.91,364,2880,0,84483.318,84490.57144702625,29.030095567916803
2025-04-14 16:53:00,84401.91,84457.16,84331.92,84419.08,397,2880,0,84453.054,84474.68445879819,34.18623512804891
2025-04-14 16:54:00,84426.36,84499.36,84379.84,84485.66,398,2880,0,84444.196,84477.12346795414,50.81436671301181
2025-04-14 16:55:00,84485.22,84517.64,84425.56,84468.01,393,2880,0,84441.484,84475.09825285322,47.03410581462768
2025-04-14 16:56:00,84475.04,84501.63,84317.44,84333.17,443,2880,0,84421.56599999999,84443.55864110806,27.963041151819056
2025-04-14 16:57:00,84335.54,84409.33,84302.16,84396.77,393,2880,0,84420.538,84433.16116530627,41.40952371618513
2025-04-14 16:58:00,84390.66,84408.95,84351.19,84362.45,410,2880,0,84409.212,84417.44757301599,36.94403441983454
2025-04-14 16:59:00,84362.85,84413.27,84302.96,84323.38,445,2880,0,84376.75600000001,84396.54366790132,32.20043569643164
2025-04-14 17:00:00,84325.38,84643.04,84300.24,84444.74,543,2880,0,84372.102,84407.25396392326,54.14625631166944
2025-04-14 17:01:00,84444.74,84477.86,84393.69,84426.82,353,2880,0,84390.832,84411.60197194031,51.209172346426584
2025-04-14 17:02:00,84425.62,84486.77,84381.04,84429.82,437,2880,0,84397.44200000001,84415.65042262025,51.73512135590121
2025-04-14 17:03:00,84431.44,84442.46,84314.2,84319.75,446,2880,0,84388.902,84394.33921759353,35.08399920946546
2025-04-14 17:04:00,84324.29,84396.91,84317.25,84377.71,401,2880,0,84399.76800000001,84390.64383590608,46.05507645321779
2025-04-14 17:05:00,84377.21,84482.06,84351.0,84362.07,370,2880,0,84383.23400000001,84384.29409459361,43.66547578757107
2025-04-14 17:06:00,84362.07,84395.41,84311.88,84389.65,368,2880,0,84375.8,84385.48429579503,49.238848044125085
2025-04-14 17:07:00,84387.98,84442.97,84314.35,84325.55,357,2880,0,84354.94600000001,84372.16556339615,38.59075745327093
2025-04-14 17:08:00,84325.55,84389.05,84291.27,84356.32,343,2880,0,84362.26000000001,84368.6443270859,45.393150012489755
2025-04-14 17:09:00,84355.2,84405.94,84345.42,84393.6,341,2880,0,84365.438,84374.19003217792,52.96765471324808
2025-04-14 17:10:00,84393.59,84436.3,84357.11,84410.89,367,2880,0,84375.202,84382.34558058283,56.33826426350064
2025-04-14 17:11:00,84410.57,84454.11,84378.63,84419.24,369,2880,0,84381.12,84390.54434045331,58.07932070831168
2025-04-14 17:12:00,84419.34,84488.14,84400.35,84478.93,414,2880,0,84411.796,84410.18559813035,68.76403899084156
2025-04-14 17:13:00,84478.78,84479.49,84345.16,84408.21,336,2880,0,84422.174,84409.74657632361,50.47369780623304
2025-04-14 17:14:00,84408.05,84421.6,84386.88,84400.84,403,2880,0,84423.622,84407.76733714058,48.848818981473755
2025-04-14 17:15:00,84401.06,84405.14,84339.61,84345.04,408,2880,0,84410.452,84393.82792888711,37.79449163312958
2025-04-14 17:16:00,84345.04,84345.22,84198.39,84225.77,396,2880,0,84371.758,84356.48172246775,23.9139212228755
2025-04-14 17:17:00,84227.34,84266.28,84181.17,84223.38,417,2880,0,84320.648,84326.90356191937,23.70457797354004
2025-04-14 17:18:00,84223.99,84291.09,84212.76,84291.09,375,2880,0,84297.224,84318.94499260395,41.203018830945545
2025-04-14 17:19:00,84291.45,84344.69,84262.19,84333.51,379,2880,0,84283.758,84322.18166091418,49.85010860107316
2025-04-14 17:20:00,84336.06,84370.88,84319.21,84370.88,386,2880,0,84288.926,84333.00351404437,56.597869257018296
2025-04-14 17:21:00,84373.06,84496.24,84373.06,84458.93,382,2880,0,84335.55799999999,84360.98717759005,68.55902582465252
2025-04-14 17:22:00,84453.69,84553.58,84446.7,84527.38,435,2880,0,84396.35800000001,84397.96336034781,74.98910941624902
2025-04-14 17:23:00,84528.1,84551.21,84478.19,84512.09,322,2880,0,84440.55799999999,84423.32483582608,71.09188058572902
2025-04-14 17:24:00,84511.58,84566.08,84511.58,84543.29,454,2880,0,84482.514,84449.98376119806,74.3553719637591
2025-04-14 17:25:00,84543.29,84553.75,84433.56,84441.88,390,2880,0,84496.71399999999,84448.18292537627,51.6241428920336
2025-04-14 17:26:00,84442.39,84518.22,84440.54,84500.52,360,2880,0,84505.03199999999,84459.81338640378,60.09025388711736
2025-04-14 17:27:00,84500.52,84578.06,84496.65,84574.11,352,2880,0,84514.378,84485.21263386961,68.41456396597036
2025-04-14 17:28:00,84575.04,84609.23,84543.11,84564.4,421,2880,0,84524.84,84502.80982634303,66.22736431078894
2025-04-14 17:29:00,84563.77,84564.24,84463.82,84503.57,370,2880,0,84516.89600000001,84502.97875382236,53.39467581925197
2025-04-14 17:30:00,84503.57,84583.22,84483.21,84549.4,412,2880,0,84538.4,84513.29458630629,60.34209135367313
2025-04-14 17:31:00,84549.4,84549.4,84392.39,84413.6,410,2880,0,84521.016,84491.14023379379,39.43792170091053
2025-04-14 17:32:00,84413.61,84485.56,84387.36,84455.17,377,2880,0,84497.22799999999,84483.14684850628,46.274719778161966
2025-04-14 17:33:00,84455.47,84518.47,84449.36,84503.05,375,2880,0,84484.95800000001,84487.56977106044,53.526039160833626
2025-04-14 17:34:00,84502.84,84503.47,84419.26,84460.51,399,2880,0,84476.34599999999,84481.55648860257,46.79255701849859
2025-04-14 17:35:00,84461.65,84506.3,84448.77,84484.35,326,2880,0,84463.336,84482.17726891312,50.942745810003544
2025-04-14 17:36:00,84484.35,84561.93,84469.36,84535.74,406,2880,0,84487.764,84494.08009804355,59.179046956020464
2025-04-14 17:37:00,84535.74,84570.79,84484.14,84537.29,393,2880,0,84504.188,84503.68229847832,59.42560284689935
2025-04-14 17:38:00,84538.35,84602.25,84538.28,84567.47,371,2880,0,84517.07200000001,84517.85734326093,64.44348254148025
2025-04-14 17:39:00,84567.36,84578.46,84514.2,84542.97,400,2880,0,84533.564,84523.43793364738,57.514440973073334
2025-04-14 17:40:00,84543.5,84549.2,84475.13,84500.25,394,2880,0,84536.74399999999,84518.28505950351,46.95139696372639
2025-04-14 17:41:00,84500.32,84570.22,84475.17,84551.27,401,2880,0,84539.85,84525.61504628051,58.00492674678397
2025-04-14 17:42:00,84551.27,84611.69,84551.27,84595.45,388,2880,0,84551.482,84541.13392488484,65.47927664476106
2025-04-14 17:43:00,84601.43,84612.17,84577.62,84589.87,412,2880,0,84555.962,84551.96416379932,63.759354737791085
2025-04-14 17:44:00,84590.05,84598.59,84535.04,84593.59,390,2880,0,84566.086,84561.21434962169,64.50521823379773
2025-04-14 17:45:00,84593.8,84617.76,84573.98,84614.64,436,2880,0,84588.964,84573.08671637242,68.85741476873375
2025-04-14 17:46:00,84614.16,84620.05,84498.08,84560.52,350,2880,0,84590.814,84570.2941127341,49.958391196095604
2025-04-14 17:47:00,84560.17,84580.71,84531.64,84567.51,300,2880,0,84585.226,84569.67542101542,52.000261525915775
2025-04-14 17:48:00,84567.34,84616.8,84566.82,84600.09,372,2880,0,84587.26999999999,84576.43421634531,60.91923883474549
2025-04-14 17:49:00,84600.12,84600.12,84529.77,84529.77,298,2880,0,84574.50600000001,84566.06439049079,41.12646698549436
2025-04-14 17:50:00,84530.03,84716.79,84529.77,84716.79,382,2880,0,84594.936,84599.55897038174,71.09669654437405
2025-04-14 17:51:00,84716.79,84787.22,84681.68,84774.69,418,2880,0,84637.76999999999,84638.47697696357,75.69357316901997
2025-04-14 17:52:00,84777.13,84825.1,84770.28,84803.19,368,2880,0,84684.90599999999,84675.07987097168,77.7808952354807
2025-04-14 17:53:00,84803.24,84849.23,84791.64,84813.04,389,2880,0,84727.496,84705.73767742241,78.54502815488954
2025-04-14 17:54:00,84813.04,84884.09,84779.45,84847.86,425,2880,0,84791.11399999999,84737.32041577299,81.27653535934456
2025-04-14 17:55:00,84848.47,84866.62,84782.41,84828.42,378,2880,0,84813.44,84757.56476782344,74.88889354307354
2025-04-14 17:56:00,84828.04,84837.97,84747.13,84808.74,403,2880,0,84820.25,84768.93704164046,68.36208665742573
2025-04-14 17:57:00,84808.84,84859.08,84808.47,84831.93,336,2880,0,84825.99799999999,84782.93547683147,71.83326378966576
2025-04-14 17:58:00,84831.94,84894.46,84831.93,84868.79,336,2880,0,84837.148,84802.01425975781,76.70763276483943
2025-04-14 17:59:00,84869.96,84870.88,84821.55,84850.62,332,2880,0,84837.7,84812.81553536718,69.58443767680954
2025-04-14 18:00:00,84849.82,84865.77,84830.44,84832.48,378,2880,0,84838.51199999999,84817.1854163967,62.61816894438047
2025-04-14 18:01:00,84832.75,84841.63,84787.4,84833.77,279,2880,0,84843.518,84820.87087941966,62.93482502367036
2025-04-14 18:02:00,84837.92,84960.21,84837.92,84944.06,425,2880,0,84865.94399999999,84848.24623954862,80.1691921224584
2025-04-14 18:03:00,84942.68,84954.22,84902.14,84930.92,362,2880,0,84878.37,84866.6181863156,75.17200196758915
2025-04-14 18:04:00,84931.01,85039.86,84919.67,84994.47,423,2880,0,84907.14,84895.02970046768,81.76770555562459
2025-04-14 18:05:00,84991.2,85034.86,84879.68,84924.29,365,2880,0,84925.502,84901.53198925263,60.47704827350841
2025-04-14 18:06:00,84924.29,85064.45,84923.96,85003.31,402,2880,0,84959.41,84924.14932497428,70.7630086060755
2025-04-14 18:07:00,85002.82,85053.02,84967.53,85042.73,406,2880,0,84979.144,84950.5005860911,74.70402104134601
2025-04-14 18:08:00,85044.32,85050.34,84976.0,84998.23,396,2880,0,84992.606,84961.1071225153,63.169328503156684
2025-04-14 18:09:00,84998.23,84998.23,84923.93,84924.02,357,2880,0,84978.51599999999,84952.86553973414,48.25803432070319
2025-04-14 18:10:00,84924.99,84953.57,84893.7,84913.36,329,2880,0,84976.33,84944.08653090433,46.371201399616325
2025-04-14 18:11:00,84913.43,84925.32,84807.81,84853.44,370,2880,0,84946.356,84923.94285737004,36.69391289080726
2025-04-14 18:12:00,84853.44,84903.15,84853.44,84857.87,414,2880,0,84909.384,84909.2600001767,37.84470438927305
2025-04-14 18:13:00,84857.64,84938.0,84857.45,84876.73,353,2880,0,84885.084,84902.03111124854,43.12648604883089
2025-04-14 18:14:00,84876.37,84931.16,84857.28,84919.96,383,2880,0,84884.27200000001,84906.01530874886,53.901420647237366
2025-04-14 18:15:00,84918.74,84953.94,84836.77,84844.96,390,2880,0,84870.59199999999,84892.44746236021,38.65500920417962
2025-04-14 18:16:00,84845.67,84954.42,84832.84,84953.8,424,2880,0,84890.664,84906.08135961351,58.90000555198069
2025-04-14 18:17:00,84954.31,84992.98,84923.84,84938.82,363,2880,0,84906.854,84913.35661303274,55.855551209010805
2025-04-14 18:18:00,84938.82,84959.7,84862.54,84892.46,395,2880,0,84910.0,84908.71292124769,46.860321582393745
2025-04-14 18:19:00,84892.3,84939.39,84857.91,84936.09,373,2880,0,84913.226,84914.79671652598,55.037753648029245
2025-04-14 18:20:00,84936.26,84981.86,84890.1,84964.53,355,2880,0,84937.14000000001,84925.84855729798,59.86844843610594
2025-04-14 18:21:00,84962.66,84993.3,84854.77,84861.06,409,2880,0,84918.59199999999,84911.45110012066,40.75291626201258
2025-04-14 18:22:00,84862.81,84894.07,84826.35,84869.99,369,2880,0,84904.826,84902.23752231608,42.64938093125028
2025-04-14 18:23:00,84870.36,84922.66,84854.61,84898.1,362,2880,0,84905.954,84901.3180729125,48.83573979915316
2025-04-14 18:24:00,84898.23,84984.03,84898.23,84961.13,342,2880,0,84910.962,84914.60961226528,60.345313284681055
2025-04-14 18:25:00,84961.43,85005.42,84931.91,84944.16,356,2880,0,84906.888,84921.17636509522,56.25664268863586
2025-04-14 18:26:00,84944.6,84976.87,84902.06,84935.93,328,2880,0,84921.862,84924.4549506296,54.12253681934818
2025-04-14 18:27:00,84935.43,84967.64,84869.7,84883.99,329,2880,0,84924.662,84915.46273937858,42.04367147684588
2025-04-14 18:28:00,84883.91,84939.92,84880.58,84893.15,326,2880,0,84923.67199999999,84910.50435285,44.65752557740649
2025-04-14 18:29:00,84893.17,84899.65,84878.59,84893.2,345,2880,0,84910.086,84906.65894110555,44.67386988577518
2025-04-14 18:30:00,84893.18,84903.13,84803.15,84841.92,431,2880,0,84889.63799999999,84892.27250974876,32.76486214048714
2025-04-14 18:31:00,84842.63,84923.5,84841.83,84897.07,349,2880,0,84881.866,84893.33861869348,49.97510311150128
2025-04-14 18:32:00,84897.21,84963.45,84883.22,84928.39,368,2880,0,84890.746,84901.12781453936,57.405349178892564
2025-04-14 18:33:00,84928.39,84954.41,84882.6,84882.6,342,2880,0,84888.636,84897.0105224195,45.53870745806141
2025-04-14 18:34:00,84882.81,84951.74,84882.81,84936.49,339,2880,0,84897.29400000001,84905.78373965962,57.845353398850314
2025-04-14 18:35:00,84936.48,84963.19,84873.06,84943.67,315,2880,0,84917.644,84914.20290862414,59.31523084050425
2025-04-14 18:36:00,84933.86,84962.03,84864.32,84864.32,342,2880,0,84911.09400000001,84903.11781781877,40.5595588898668
2025-04-14 18:37:00,84860.01,84943.94,84860.01,84925.1,271,2880,0,84910.43600000002,84908.00274719237,53.94513164775738
2025-04-14 18:38:00,84924.86,84941.49,84862.4,84901.79,294,2880,0,84914.274,84906.62213670518,48.87938472051042
2025-04-14 18:39:00,84901.11,84924.62,84885.52,84901.11,330,2880,0,84907.198,84905.39721743736,48.71923007739039
2025-04-14 18:40:00,84901.42,84938.9,84877.94,84877.95,331,2880,0,84894.054,84899.29783578462,42.96555750818603
2025-04-14 18:41:00,84877.95,84913.76,84864.5,84868.46,349,2880,0,84894.88200000001,84892.44498338804,40.60747182245451
2025-04-14 18:42:00,84868.47,84871.39,84809.61,84866.08,367,2880,0,84883.07800000001,84886.58609819069,39.94765645305875
2025-04-14 18:43:00,84863.96,84924.12,84861.28,84916.85,387,2880,0,84886.09,84893.31140970388,57.5882766067291
2025-04-14 18:44:00,84916.33,84938.43,84874.01,84887.29,312,2880,0,84883.326,84891.97331865857,47.78157686191477
2025-04-14 18:45:00,84887.26,84896.67,84831.51,84847.29,338,2880,0,84877.19399999999,84882.04369229,37.431140412679376
2025-04-14 18:46:00,84847.27,84891.28,84812.47,84816.28,358,2880,0,84866.758,84867.42953844777,31.15311963125282
2025-04-14 18:47:00,84816.08,84826.63,84715.42,84715.42,362,2880,0,84836.62599999999,84833.64964101493,18.82797976214711
2025-04-14 18:48:00,84715.42,84798.88,84673.85,84791.01,381,2880,0,84811.458,84824.17416523382,40.13019559100671
2025-04-14 18:49:00,84791.84,84904.5,84781.94,84890.69,394,2880,0,84812.138,84838.95546184853,57.697621836845705
2025-04-14 18:50:00,84890.66,84901.15,84792.3,84845.82,391,2880,0,84811.84400000001,84840.48091477108,49.80372553617198
2025-04-14 18:51:00,84845.78,84871.53,84763.71,84863.97,284,2880,0,84821.38200000001,84845.70071148862,52.929678740506404
2025-04-14 18:52:00,84863.97,84887.94,84818.05,84875.93,349,2880,0,84853.48400000001,84852.41833115781,55.138790860079034
2025-04-14 18:53:00,84875.93,84918.14,84852.29,84880.61,377,2880,0,84871.40400000001,84858.68314645608,56.10611175483575
2025-04-14 18:54:00,84879.08,84934.61,84878.84,84922.72,379,2880,0,84877.81,84872.91355835473,64.39554085477369
2025-04-14 18:55:00,84922.89,84955.62,84877.94,84954.44,400,2880,0,84899.534,84891.03054538701,69.58719985261189
2025-04-14 18:56:00,84952.43,85022.09,84952.43,84997.93,425,2880,0,84926.32599999999,84914.78597974544,75.4716684453225
2025-04-14 18:57:00,84997.89,85008.17,84929.98,84937.24,342,2880,0,84938.58799999999,84919.77576202423,57.002295137169334
2025-04-14 18:58:00,84936.34,84959.34,84927.28,84941.94,368,2880,0,84950.854,84924.70114824107,57.9584083600331
2025-04-14 18:59:00,84941.71,85006.56,84940.54,84984.28,388,2880,0,84963.166,84937.94089307639,66.10587693204461
2025-04-14 19:00:00,84984.28,85020.93,84969.04,85012.77,420,2880,0,84974.83200000001,84954.56958350386,70.69206267710692
2025-04-14 19:01:00,85012.65,85085.59,85009.08,85055.78,431,2880,0,84986.402,84977.06078716967,76.46182864321072
2025-04-14 19:02:00,85055.28,85107.95,85048.79,85098.47,418,2880,0,85018.64800000002,85004.04061224309,80.93276611097725
2025-04-14 19:03:00,85098.69,85116.56,85045.16,85100.19,359,2880,0,85050.29800000001,85025.40714285574,81.10627708811703
2025-04-14 19:04:00,85100.56,85117.57,84944.47,85026.28,375,2880,0,85058.698,85025.60111111002,55.20286879912873
2025-04-14 19:05:00,85027.14,85107.92,84998.94,85091.67,373,2880,0,85074.478,85040.2830864189,66.54613501858685
2025-04-14 19:06:00,85091.47,85121.9,85058.07,85109.96,336,2880,0,85085.314,85055.76684499248,69.16668115518975
2025-04-14 19:07:00,85109.86,85183.08,85109.68,85163.85,396,2880,0,85098.39,85079.78532388304,75.85417364897548
2025-04-14 19:08:00,85163.84,85195.0,85146.67,85187.24,381,2880,0,85115.8,85103.66414079793,78.30496669334937
2025-04-14 19:09:00,85186.82,85190.85,85140.87,85165.77,318,2880,0,85143.698,85117.46544284285,70.4307078319444
2025-04-14 19:10:00,85165.79,85204.36,85105.99,85105.99,313,2880,0,85146.562,85114.91534443332,52.71801655594228
2025-04-14 19:11:00,85101.79,85167.61,85087.92,85111.22,419,2880,0,85146.81400000001,85114.09415678147,53.93427927410568
2025-04-14 19:12:00,85111.22,85162.03,85089.27,85159.72,378,2880,0,85145.988,85124.23323305226,64.18616638765306
2025-04-14 19:13:00,85159.72,85207.54,85110.96,85114.09,353,2880,0,85131.35800000001,85121.97918126287,51.29740183253856
2025-04-14 19:14:00,85114.15,85134.8,85046.15,85065.44,376,2880,0,85111.29199999999,85109.41491876001,40.81226365383392
2025-04-14 19:15:00,85065.44,85075.64,85010.68,85061.7,411,2880,0,85102.434,85098.81160348002,40.05695113408669
2025-04-14 19:16:00,85059.13,85115.84,85019.06,85114.3,390,2880,0,85103.05,85102.25346937335,54.32363211452897
