time,open,high,low,close,tick_volume,spread,real_volume,MA_5,EMA_8,RSI_6
2025-04-16 07:25:00,83397.77,83441.12,83334.84,83370.17,1760,2880,0,83476.302,83490.08697110739,27.37275587486593
2025-04-16 07:30:00,83370.17,83488.47,83370.17,83421.51,1771,2880,0,83454.732,83474.84764419464,38.135912127493974
2025-04-16 07:35:00,83420.68,83454.03,83319.14,83357.34,1702,2880,0,83412.97,83448.73483437361,31.20067270118723
2025-04-16 07:40:00,83360.85,83457.55,83351.44,83456.73,1751,2880,0,83400.676,83450.51153784613,48.58054817446344
2025-04-16 07:45:00,83456.73,83457.56,83332.57,83386.22,1780,2880,0,83398.394,83436.22452943589,39.98214461799124
2025-04-16 07:50:00,83386.63,83426.91,83360.76,83407.2,1688,2880,0,83405.8,83429.77463400569,43.549599243751885
2025-04-16 07:55:00,83407.19,83416.37,83296.15,83352.75,1824,2880,0,83392.048,83412.65804867109,36.747018047356065
2025-04-16 08:00:00,83352.79,83387.2,83216.9,83237.1,1969,2880,0,83368.0,83373.6451489664,26.28308572619541
2025-04-16 08:05:00,83237.94,83290.61,83119.37,83183.95,1914,2880,0,83313.444,83331.49067141832,22.71578695594063
2025-04-16 08:10:00,83183.95,83253.65,83145.81,83159.02,1735,2880,0,83268.004,83293.16385554758,21.103584370751108
2025-04-16 08:15:00,83158.29,83272.19,83122.78,83236.84,1931,2880,0,83233.932,83280.64744320368,37.673333100388334
2025-04-16 08:20:00,83235.3,83321.63,83197.64,83292.29,1931,2880,0,83221.84,83283.2346780473,47.161840510208386
2025-04-16 08:25:00,83292.61,83752.64,83280.48,83577.58,2075,2880,0,83289.936,83348.64474959235,72.76269245229635
2025-04-16 08:30:00,83577.58,83917.26,83570.07,83775.91,2112,2880,0,83408.32800000001,83443.59258301627,80.60288830879753
2025-04-16 08:35:00,83775.91,83873.35,83703.28,83838.2,2097,2880,0,83544.16399999999,83531.28312012376,82.50125775907566
2025-04-16 08:40:00,83836.22,84122.86,83770.5,83900.0,2086,2880,0,83676.796,83613.2202045407,84.32740567644797
2025-04-16 08:45:00,83900.0,83929.05,83774.91,83815.39,1866,2880,0,83781.416,83658.14682575388,71.98534505820871
2025-04-16 08:50:00,83813.42,83855.67,83657.63,83677.1,1949,2880,0,83801.31999999999,83662.35864225302,55.93015973614469
2025-04-16 08:55:00,83677.2,83748.68,83607.76,83738.53,1687,2880,0,83793.844,83679.28561064124,60.612862927779744
2025-04-16 09:00:00,83738.83,83814.06,83666.14,83757.3,1793,2880,0,83777.664,83696.62214160986,62.08984661897788
2025-04-16 09:05:00,83756.47,83893.34,83722.42,83818.72,1982,2880,0,83761.40800000001,83723.75499902989,66.95555945731402
2025-04-16 09:10:00,83818.91,83899.39,83759.58,83834.9,1849,2880,0,83765.31,83748.45388813435,68.24400654403574
2025-04-16 09:15:00,83834.49,83933.32,83785.09,83801.91,1927,2880,0,83790.272,83760.3330241045,62.30047481724017
2025-04-16 09:20:00,83801.91,83870.54,83725.95,83748.49,1746,2880,0,83792.264,83757.70124097017,53.28323770085248
2025-04-16 09:25:00,83748.58,83845.38,83721.89,83800.11,1762,2880,0,83800.826,83767.12540964346,59.99705423584351
2025-04-16 09:30:00,83800.15,83826.78,83707.0,83773.23,1759,2880,0,83791.728,83768.48198527825,55.05313572522669
2025-04-16 09:35:00,83769.03,83817.3,83720.48,83745.25,1639,2880,0,83773.798,83763.31932188309,49.915358572395796
2025-04-16 09:40:00,83744.98,83804.11,83708.23,83728.88,1841,2880,0,83759.192,83755.6661392424,46.845997978222115
2025-04-16 09:45:00,83722.64,83770.86,83591.73,83643.49,1872,2880,0,83738.19200000001,83730.73810829964,33.826150972000434
2025-04-16 09:50:00,83643.49,83720.64,83638.82,83671.15,1820,2880,0,83712.4,83717.49630645529,40.2781332801394
2025-04-16 09:55:00,83672.55,83679.99,83581.61,83589.02,1801,2880,0,83675.558,83688.9460161319,29.893087098055815
2025-04-16 10:00:00,83590.89,83737.04,83556.26,83712.18,1937,2880,0,83668.944,83694.10912365814,52.11172371147411
2025-04-16 10:05:00,83710.83,83727.49,83623.61,83654.91,1750,2880,0,83654.15,83685.39820728966,44.2808340654677
2025-04-16 10:10:00,83654.91,83781.19,83652.63,83750.28,1843,2880,0,83675.508,83699.81638344751,57.148676874472706
2025-04-16 10:15:00,83751.14,83928.05,83717.36,83913.43,1944,2880,0,83723.964,83747.28607601473,70.93025397758237
2025-04-16 10:20:00,83912.56,83952.99,83807.68,83849.71,1923,2880,0,83776.102,83770.04694801146,61.63926268362427
2025-04-16 10:25:00,83849.21,83902.35,83815.15,83897.73,1795,2880,0,83813.212,83798.42095956446,65.70206880080087
2025-04-16 10:30:00,83898.48,83963.94,83856.89,83898.7,1872,2880,0,83861.97,83820.70519077237,65.78989505950102
2025-04-16 10:35:00,83897.98,83951.78,83851.14,83855.86,1753,2880,0,83883.086,83828.51737060073,57.928371002778974
2025-04-16 10:40:00,83855.74,83903.51,83829.96,83871.59,1674,2880,0,83874.718,83838.08906602279,60.032696461417004
2025-04-16 10:45:00,83872.84,83967.86,83869.09,83924.34,1839,2880,0,83889.644,83857.25594023995,66.72937597707329
2025-04-16 10:50:00,83924.43,83995.33,83906.0,83923.47,1847,2880,0,83894.79199999999,83871.97017574219,66.50882348639871
2025-04-16 10:55:00,83924.01,83966.69,83921.21,83938.39,1795,2880,0,83902.73,83886.73013668836,68.64175756420005
2025-04-16 11:00:00,83938.54,84051.25,83885.33,83972.63,1881,2880,0,83926.084,83905.81899520206,73.32088274017573
2025-04-16 11:05:00,83972.63,84040.81,83902.24,84021.56,1979,2880,0,83956.078,83931.53921849049,78.75662814400933
2025-04-16 11:10:00,84023.68,84084.82,83939.43,83986.12,1864,2880,0,83968.434,83943.66828104816,66.90806087993118
2025-04-16 11:15:00,83987.56,84105.46,83959.91,84068.48,1886,2880,0,83997.43599999999,83971.40421859302,76.68841211834314
2025-04-16 11:20:00,84069.59,84072.51,83887.75,83897.02,1792,2880,0,83989.162,83954.87439223901,44.115733811730664
2025-04-16 11:25:00,83897.07,83902.79,83825.6,83883.42,1819,2880,0,83971.31999999999,83938.99563840812,42.40152950318569
2025-04-16 11:30:00,83882.64,83926.75,83837.72,83845.4,1710,2880,0,83936.088,83918.19660765075,37.51173431617836
2025-04-16 11:35:00,83845.4,83886.52,83772.58,83881.06,1784,2880,0,83915.076,83909.94402817282,44.69064005737788
2025-04-16 11:40:00,83881.27,84018.72,83877.09,83982.76,1772,2880,0,83897.932,83926.12535524552,60.29964015048611
2025-04-16 11:45:00,83982.31,84143.3,83982.31,84118.65,1985,2880,0,83942.258,83968.9086096354,72.667677315814
2025-04-16 11:50:00,84121.0,84121.0,84003.23,84058.73,1923,2880,0,83977.31999999999,83988.86891860531,62.38406774313904
2025-04-16 11:55:00,84058.64,84063.54,84011.19,84061.51,1818,2880,0,84020.54199999999,84005.01138113746,62.678118342916605
2025-04-16 12:00:00,84066.37,84134.58,84012.15,84044.84,1960,2880,0,84053.298,84013.86218532914,59.34023210766637
2025-04-16 12:05:00,84045.12,84127.08,83987.78,84104.91,1932,2880,0,84077.72799999999,84034.09503303378,66.95083910542101
2025-04-16 12:10:00,84104.9,84127.34,84003.57,84004.46,1773,2880,0,84054.89,84027.50947013739,48.67020880935926
2025-04-16 12:15:00,84004.0,84108.52,84002.68,84102.21,1701,2880,0,84063.586,84044.10958788464,61.079817349622786
2025-04-16 12:20:00,84101.0,84203.7,84064.97,84197.44,1963,2880,0,84090.77200000001,84078.18301279917,69.65608708930918
2025-04-16 12:25:00,84197.81,84289.86,84163.55,84183.19,1994,2880,0,84118.44200000001,84101.5178988438,67.00482908897257
2025-04-16 12:30:00,84183.24,84226.81,84060.91,84072.56,1922,2880,0,84111.97200000001,84095.08281021184,49.46485486400082
2025-04-16 12:35:00,84072.55,84135.32,83939.64,83964.71,1936,2880,0,84104.022,84066.11107460922,37.86833777300914
2025-04-16 12:40:00,83964.26,83977.18,83911.87,83934.45,1782,2880,0,84070.47,84036.85305802939,35.0979379228383
2025-04-16 12:45:00,83935.18,83935.18,83809.11,83812.68,1913,2880,0,83993.518,83987.03682291174,25.935462257307734
2025-04-16 12:50:00,83811.9,83858.59,83710.57,83800.25,1643,2880,0,83916.93,83945.52864004247,25.131811972102383
2025-04-16 12:55:00,83799.55,83852.47,83736.55,83752.1,1724,2880,0,83852.838,83902.5444978108,21.967621896885248
2025-04-16 13:00:00,83752.42,83811.1,83675.89,83723.06,1816,2880,0,83804.508,83862.65905385284,20.133068720556125
2025-04-16 13:05:00,83722.94,83745.04,83681.64,83723.23,1723,2880,0,83762.264,83831.67481966331,20.17989537256372
2025-04-16 13:10:00,83723.32,83803.25,83695.83,83734.84,1791,2880,0,83746.696,83810.15597084924,23.839389632826297
2025-04-16 13:15:00,83734.5,83781.79,83606.36,83622.23,1806,2880,0,83711.092,83768.39464399384,15.544488695766262
2025-04-16 13:20:00,83614.8,83705.86,83587.82,83704.17,1823,2880,0,83701.506,83754.1225008841,35.22456080657469
2025-04-16 13:25:00,83703.9,83727.95,83645.98,83724.14,1749,2880,0,83701.722,83747.45972290986,39.357322908552234
2025-04-16 13:30:00,83724.17,83934.3,83475.16,83934.3,2109,2880,0,83743.936,83788.97978448545,66.41631544922066
2025-04-16 13:35:00,83931.8,84112.93,83812.37,84009.65,2083,2880,0,83798.898,83838.01761015535,71.8252086806157
2025-04-16 13:40:00,84009.65,84210.67,83895.47,84026.95,2121,2880,0,83879.84199999999,83880.00258567638,73.02230474722998
2025-04-16 13:45:00,84027.16,84084.95,83800.01,83923.38,1934,2880,0,83923.684,83889.64201108163,55.94562165464225
2025-04-16 13:50:00,83920.95,83957.59,83600.63,83687.84,1961,2880,0,83916.424,83844.79711973015,34.15057069107067
2025-04-16 13:55:00,83687.84,83898.16,83570.32,83720.28,1950,2880,0,83873.62,83817.12664867901,38.13386323249357
2025-04-16 14:00:00,83718.88,84000.67,83698.9,83979.44,1918,2880,0,83867.578,83853.1962823059,60.84191925490898
2025-04-16 14:05:00,83979.6,84191.14,83960.43,84085.6,1849,2880,0,83879.308,83904.84155290459,66.82718538776786
2025-04-16 14:10:00,84084.28,84199.38,83966.46,83994.22,1742,2880,0,83893.476,83924.7034300369,57.71500523036166
2025-04-16 14:15:00,83991.43,84079.17,83890.97,84075.76,1899,2880,0,83971.06,83958.27155669537,63.102283586190765
2025-04-16 14:20:00,84075.76,84464.64,84043.44,84419.48,2001,2880,0,84110.9,84060.76232187418,77.56246253805223
2025-04-16 14:25:00,84418.85,84477.66,84345.74,84360.64,1939,2880,0,84187.14,84127.40180590213,71.78352418108355
2025-04-16 14:30:00,84361.0,84536.98,84360.84,84458.45,2145,2880,0,84261.70999999999,84200.96807125722,75.43453634075253
2025-04-16 14:35:00,84458.24,84600.86,84253.8,84387.88,2089,2880,0,84340.44200000001,84242.50405542228,67.83507322020029
2025-04-16 14:40:00,84387.91,84754.43,84371.01,84677.93,1971,2880,0,84460.876,84339.26537643955,78.5119411332521
2025-04-16 14:45:00,84677.93,84764.69,84614.51,84652.45,1888,2880,0,84507.47,84408.86195945299,75.85753230277571
2025-04-16 14:50:00,84652.31,84878.01,84603.07,84618.83,2032,2880,0,84559.108,84455.52152401899,72.00307976165064
2025-04-16 14:55:00,84619.23,84721.57,84478.94,84618.59,2004,2880,0,84591.136,84491.75896312589,71.97175261434931
2025-04-16 15:00:00,84619.68,84785.91,84618.33,84682.71,1771,2880,0,84650.102,84534.1925268757,75.40274627338908
2025-04-16 15:05:00,84684.72,84717.67,84515.08,84578.84,1907,2880,0,84630.284,84544.11418756998,60.90892849652866
2025-04-16 15:10:00,84579.1,84894.46,84578.72,84788.95,1881,2880,0,84657.584,84598.52214588776,73.3455652029398
2025-04-16 15:15:00,84788.51,84960.49,84702.37,84871.08,1864,2880,0,84708.03400000001,84659.09055791271,76.80673988380856
2025-04-16 15:20:00,84871.08,85139.85,84813.84,85061.57,1835,2880,0,84796.63,84748.53043393212,82.96385187300126
2025-04-16 15:25:00,85061.57,85295.96,84902.0,85083.17,1975,2880,0,84876.72200000001,84822.8947819472,83.55778611313076
2025-04-16 15:30:00,85098.49,85206.02,84875.9,84920.03,2218,2880,0,84944.95999999999,84844.48038595893,63.49488792689185
2025-04-16 15:35:00,84920.03,85138.42,84920.03,85014.47,1916,2880,0,84990.064,84882.25585574584,68.7133504466921
2025-04-16 15:40:00,85014.47,85085.55,84890.99,85000.23,1889,2880,0,85015.894,84908.47233224676,66.9808444053025
2025-04-16 15:45:00,85000.45,85051.65,84893.04,84908.25,2010,2880,0,84985.23000000001,84908.42292508081,56.03060516597733
2025-04-16 15:50:00,84906.84,85027.24,84798.1,84810.17,1972,2880,0,84930.62999999999,84886.58894172953,46.33729766495913
2025-04-16 15:55:00,84809.83,84934.69,84803.3,84881.28,1876,2880,0,84922.88,84885.40917690075,53.357645210131054
2025-04-16 16:00:00,84881.28,85061.08,84866.52,85030.43,1877,2880,0,84926.072,84917.63602647836,64.91145590300579
2025-04-16 16:05:00,85030.42,85096.68,84867.98,85056.68,1970,2880,0,84937.362,84948.53468726095,66.65587716916026
2025-04-16 16:10:00,85058.49,85148.96,84968.84,85008.56,1977,2880,0,84957.424,84961.8736456474,60.08491411316747
2025-04-16 16:15:00,85008.47,85118.13,84904.84,84948.43,1921,2880,0,84985.076,84958.88616883686,52.34691771228625
2025-04-16 16:20:00,84948.43,84963.0,84729.87,84848.07,1819,2880,0,84978.434,84934.26035353978,41.61330378255056
2025-04-16 16:25:00,84847.58,84987.6,84846.92,84865.31,1814,2880,0,84945.41,84918.93805275316,43.981115508929754
2025-04-16 16:30:00,84865.22,84971.5,84860.43,84923.83,1808,2880,0,84918.84,84920.02515214134,51.92292719552234
2025-04-16 16:35:00,84924.07,84965.16,84721.74,84726.74,1970,2880,0,84862.476,84877.07289610994,33.00962844502823
2025-04-16 16:40:00,84726.73,84921.12,84706.2,84896.41,1885,2880,0,84852.072,84881.37003030773,51.32561462365327
2025-04-16 16:45:00,84896.5,85004.7,84849.88,84977.87,1883,2880,0,84878.03199999999,84902.81446801712,57.949458732718504
2025-04-16 16:50:00,84976.35,85136.12,84947.45,85111.94,1891,2880,0,84927.358,84949.28680845776,66.85719479850854
2025-04-16 16:55:00,85111.7,85251.29,85046.0,85062.08,1807,2880,0,84955.008,84974.35196213382,61.08267701405492
2025-04-16 17:00:00,85063.08,85262.28,85032.75,85255.67,1915,2880,0,85060.794,85036.86708165964,72.24987852569626
2025-04-16 17:05:00,85254.95,85294.63,85145.94,85175.2,2070,2880,0,85116.552,85067.60773017972,63.20349827410014
2025-04-16 17:10:00,85174.68,85252.28,85134.01,85182.89,1840,2880,0,85157.55600000001,85093.226012362,63.72436465807658
2025-04-16 17:15:00,85183.0,85410.4,85169.48,85384.5,1991,2880,0,85212.068,85157.95356517045,74.90157177136763
2025-04-16 17:20:00,85385.19,85525.11,85266.41,85349.9,2062,2880,0,85269.632,85200.6083284659,70.43231304005207
2025-04-16 17:25:00,85348.85,85443.18,85315.91,85344.8,1847,2880,0,85287.45800000001,85232.65092214014,69.69672902028304
2025-04-16 17:30:00,85344.63,85572.53,84801.0,84954.09,2584,2880,0,85243.236,85170.74849499788,35.557361994023054
2025-04-16 17:35:00,84953.23,85155.42,84856.29,84879.99,2143,2880,0,85182.65599999999,85106.13549610946,31.99107101340644
2025-04-16 17:40:00,84883.93,84885.3,84304.15,84360.31,2225,2880,0,84977.818,84940.39649697403,17.347935488603724
2025-04-16 17:45:00,84360.41,84372.65,83840.65,84005.36,2267,2880,0,84708.91,84732.61060875759,12.61520290855917
2025-04-16 17:50:00,84012.32,84025.97,83662.3,83771.74,2326,2880,0,84394.298,84519.08380681145,10.378862078237745
2025-04-16 17:55:00,83771.73,83792.9,83230.58,83283.95,2051,2880,0,84060.26999999999,84244.60962752003,7.1867384052027745
2025-04-16 18:00:00,83276.06,83792.5,83263.91,83773.49,2511,2880,0,83838.97,84139.91637696003,32.272679531938635
2025-04-16 18:05:00,83773.5,83994.49,83605.08,83902.07,2180,2880,0,83747.32200000001,84087.06162652446,37.589415549229095
2025-04-16 18:10:00,83900.75,84286.47,83900.75,84263.39,2441,2880,0,83798.928,84126.24570951902,50.65251073204431
2025-04-16 18:15:00,84263.39,84276.13,83759.96,83924.24,2118,2880,0,83829.428,84081.35555184813,40.98897664011178
2025-04-16 18:20:00,83924.53,84281.07,83729.07,84271.65,2134,2880,0,84026.96800000001,84123.64320699299,52.19894167200807
2025-04-16 18:25:00,84266.96,84482.26,84166.72,84369.75,2145,2880,0,84146.22,84178.333605439,55.08978267849043
2025-04-16 18:30:00,84369.38,84400.85,84218.13,84300.83,2221,2880,0,84225.972,84205.55502645255,52.41727687439882
2025-04-16 18:35:00,84303.73,84304.84,83886.9,83905.93,1927,2880,0,84154.48,84138.97168724088,39.3063493034715
2025-04-16 18:40:00,83907.75,84040.32,83594.48,83735.56,1818,2880,0,84116.74399999999,84049.32464563179,34.799994577678504
2025-04-16 18:45:00,83735.54,83886.82,83655.81,83857.23,1871,2880,0,84033.86,84006.6369466025,40.63284125809191
2025-04-16 18:50:00,83857.23,84012.07,83796.87,83971.42,1982,2880,0,83954.19399999999,83998.81095846862,46.06678399833969
2025-04-16 18:55:00,83971.58,84155.43,83943.99,84013.61,1809,2880,0,83896.75,84002.09963436448,48.17013414707899
2025-04-16 19:00:00,84013.65,84222.84,83997.18,84012.01,1922,2880,0,83917.96599999999,84004.30193783905,48.08479373814592
2025-04-16 19:05:00,84012.61,84169.33,83950.08,84002.81,1631,2880,0,83971.416,84003.97039609704,47.5040869143494
2025-04-16 19:10:00,84002.76,84226.62,83843.03,84175.07,1805,2880,0,84034.98400000001,84041.99253029769,58.70847120995893
2025-04-16 19:15:00,84175.46,84231.11,83932.62,83943.03,1807,2880,0,84029.306,84020.0008568982,43.649341904623036
2025-04-16 19:20:00,83942.45,84015.9,83821.35,83854.73,1619,2880,0,83997.53,83983.27399980971,39.07265590937582
2025-04-16 19:25:00,83854.73,83915.23,83781.16,83831.29,1583,2880,0,83961.38600000001,83949.49977762977,37.80979396289049
2025-04-16 19:30:00,83830.77,83994.23,83806.69,83909.46,1812,2880,0,83942.71599999999,83940.6020492676,44.9324569336033
2025-04-16 19:35:00,83909.28,84038.79,83852.05,84008.35,1775,2880,0,83909.372,83955.65714943036,53.0887194974701
2025-04-16 19:40:00,84008.72,84177.2,83978.1,84104.02,1707,2880,0,83941.56999999999,83988.62667177917,59.97157487965494
2025-04-16 19:45:00,84104.02,84317.43,84084.69,84310.7,1708,2880,0,84032.764,84060.1985224949,71.00146782882379
2025-04-16 19:50:00,84311.64,84489.09,84275.87,84403.31,1983,2880,0,84147.168,84136.44551749603,74.74356844861457
2025-04-16 19:55:00,84401.47,84444.05,84274.48,84316.29,1867,2880,0,84228.53400000001,84176.41095805247,65.24937183726426
2025-04-16 20:00:00,84316.29,84462.33,84244.01,84420.95,1933,2880,0,84311.05399999999,84230.75296737414,70.63312379541787
2025-04-16 20:05:00,84421.02,84483.32,84361.81,84386.79,1927,2880,0,84367.60800000001,84265.42786351322,66.59234506148235
2025-04-16 20:10:00,84386.79,84419.53,84320.83,84391.61,1747,2880,0,84383.79000000001,84293.46833828806,66.91284394306199
2025-04-16 20:15:00,84391.62,84466.38,84359.18,84421.72,1742,2880,0,84387.472,84321.96870755739,69.13269675290529
2025-04-16 20:20:00,84421.59,84587.89,84421.54,84448.72,1838,2880,0,84413.958,84350.13566143352,71.21107434761159
2025-04-16 20:25:00,84448.72,84630.81,84446.05,84602.33,1828,2880,0,84450.23400000001,84406.17884778163,80.27733688455976
2025-04-16 20:30:00,84602.33,84675.17,84444.93,84446.25,1681,2880,0,84462.126,84415.0835482746,58.00457421748989
2025-04-16 20:35:00,84449.54,84511.95,84403.3,84493.61,1610,2880,0,84482.526,84432.53387088026,61.85786525219535
2025-04-16 20:40:00,84493.79,84510.78,84358.06,84409.71,1723,2880,0,84480.124,84427.46189957354,51.76143899135069
2025-04-16 20:45:00,84409.9,84486.91,84320.85,84386.88,1626,2880,0,84467.75600000001,84418.4436996683,49.1423293200808
2025-04-16 20:50:00,84386.87,84449.25,84273.59,84327.82,1704,2880,0,84412.854,84398.30509974202,42.471050085679465
2025-04-16 20:55:00,84327.83,84363.5,84233.61,84307.83,1734,2880,0,84385.17000000001,84378.19952202158,40.2516399850886
2025-04-16 21:00:00,84307.59,84467.18,84253.34,84413.79,1766,2880,0,84369.206,84386.10851712788,55.15718417286672
2025-04-16 21:05:00,84414.78,84505.73,84376.65,84422.21,1856,2880,0,84371.706,84394.13106887725,56.199155384742774
2025-04-16 21:10:00,84422.51,84464.27,84330.3,84451.77,1681,2880,0,84384.68400000001,84406.93972023786,60.10450801352532
2025-04-16 21:15:00,84451.42,84642.58,84402.87,84598.42,1610,2880,0,84438.80399999999,84449.49089351833,73.93826156190651
2025-04-16 21:20:00,84598.6,84664.26,84534.12,84635.91,1644,2880,0,84504.42000000001,84490.91736162537,76.44398247219587
2025-04-16 21:25:00,84637.4,84692.28,84563.85,84572.1,1794,2880,0,84536.08200000001,84508.95794793084,63.896395243570176
2025-04-16 21:30:00,84572.05,84641.54,84477.63,84520.74,1759,2880,0,84555.78800000002,84511.576181724,55.15259222415149
2025-04-16 21:35:00,84520.71,84521.26,84426.31,84458.67,1644,2880,0,84557.168,84499.819252452,46.0197450193386
2025-04-16 21:40:00,84458.91,84518.19,84397.41,84477.13,1545,2880,0,84532.91,84494.77719635156,49.031851477800664
2025-04-16 21:45:00,84476.59,84611.08,84475.9,84513.92,1656,2880,0,84508.512,84499.03115271787,55.03268622994407
2025-04-16 21:50:00,84511.69,84661.13,84504.37,84639.68,1602,2880,0,84522.028,84530.2864521139,69.67722595788597
2025-04-16 21:55:00,84639.66,84683.37,84514.79,84560.66,1744,2880,0,84530.01200000002,84537.03612942192,55.940560083209974
2025-04-16 22:00:00,84560.66,84597.91,84458.58,84472.67,1597,2880,0,84532.812,84522.73254510594,44.27667949000669
2025-04-16 22:05:00,84472.88,84550.05,84399.78,84442.04,1720,2880,0,84525.794,84504.80086841574,40.72922129111793
2025-04-16 22:10:00,84442.08,84503.44,84378.51,84389.8,1559,2880,0,84500.97,84479.2451198789,34.99146853791319
2025-04-16 22:15:00,84389.62,84464.53,84350.11,84394.24,1650,2880,0,84451.88200000001,84460.35509323914,35.91228183047765
2025-04-16 22:20:00,84393.99,84444.57,84367.25,84411.99,1582,2880,0,84422.148,84449.60729474155,39.990037614441896
2025-04-16 22:25:00,84412.57,84449.56,84312.13,84354.61,1646,2880,0,84398.536,84428.49678479899,32.07348667981728
2025-04-16 22:30:00,84354.47,84386.44,84304.75,84307.66,1569,2880,0,84371.66,84401.64416595477,26.85378176635986
2025-04-16 22:35:00,84307.2,84504.88,84294.21,84493.08,1626,2880,0,84392.316,84421.96324018703,58.70389973415045
2025-04-16 22:40:00,84493.99,84535.31,84433.9,84485.9,1641,2880,0,84410.648,84436.17140903434,57.53967798427745
2025-04-16 22:45:00,84485.89,84517.44,84422.27,84464.19,1595,2880,0,84421.088,84442.39776258226,53.67712352520134
2025-04-16 22:50:00,84464.22,84468.03,84390.41,84461.93,1615,2880,0,84442.552,84446.7382597862,53.23074876943046
2025-04-16 22:55:00,84461.94,84518.68,84438.57,84444.54,1713,2880,0,84469.92799999999,84446.24975761148,49.43483880957433
2025-04-16 23:00:00,84444.65,84492.48,84362.53,84374.75,1635,2880,0,84446.262,84430.36092258671,36.797697662046815
2025-04-16 23:05:00,84376.34,84378.35,84263.04,84313.1,1789,2880,0,84411.702,84404.30293978966,28.952229629402453
2025-04-16 23:10:00,84313.81,84375.69,84268.73,84307.92,1678,2880,0,84380.448,84382.88450872528,28.342943781752112
2025-04-16 23:15:00,84308.09,84349.55,84245.68,84267.31,1718,2880,0,84341.524,84357.2012845641,23.65892561749338
2025-04-16 23:20:00,84267.23,84308.91,84231.83,84247.52,1637,2880,0,84302.12,84332.82766577207,21.57396596426655
2025-04-16 23:25:00,84247.88,84275.61,84222.4,84227.03,1692,2880,0,84272.576,84309.31707337828,19.444914831544608
2025-04-16 23:30:00,84226.86,84237.67,84124.48,84149.56,1763,2880,0,84239.868,84273.81550151642,13.431191083879483
2025-04-16 23:35:00,84150.71,84191.06,84044.51,84125.8,1751,2880,0,84203.44399999999,84240.92316784611,12.058636118520099
2025-04-16 23:40:00,84125.82,84219.53,84098.47,84171.85,1749,2880,0,84184.352,84225.57357499142,28.946198933633994
2025-04-16 23:45:00,84159.71,84179.7,84081.3,84140.64,1700,2880,0,84162.976,84206.69944721553,25.0361148556445
2025-04-16 23:50:00,84139.95,84141.51,84001.25,84057.75,1770,2880,0,84129.12,84173.59957005653,17.50151958164065
2025-04-16 23:55:00,84057.96,84059.24,84007.86,84019.49,1732,2880,0,84103.106,84139.35299893285,15.000965371222165
2025-04-17 00:00:00,84019.53,84084.43,83958.53,84083.65,1749,2880,0,84094.676,84126.97455472554,33.982123339791585
2025-04-17 00:05:00,84083.32,84119.75,83920.68,84010.06,1830,2880,0,84062.318,84100.9935425643,25.99297629437818
2025-04-17 00:10:00,84009.97,84055.84,83941.97,83953.95,1693,2880,0,84024.98,84068.31719977224,21.391529083187706
2025-04-17 00:15:00,83954.16,84044.3,83926.18,83947.95,1558,2880,0,84003.02,84041.56893315619,20.916393597894313
2025-04-17 00:20:00,83948.51,84001.4,83907.29,83947.2,1818,2880,0,83988.56199999999,84020.59805912148,20.846937694439674
2025-04-17 00:25:00,83947.21,84063.33,83936.03,83999.55,1735,2880,0,83971.742,84015.92071265003,38.07154325279428
2025-04-17 00:30:00,83999.55,84120.59,83968.57,84069.95,1570,2880,0,83983.72,84027.92722095002,54.16682891261607
2025-04-17 00:35:00,84069.94,84152.29,84014.33,84116.03,1505,2880,0,84016.136,84047.50561629445,61.93702856182243
2025-04-17 00:40:00,84116.43,84185.26,83997.21,84027.77,1690,2880,0,84032.1,84043.11992378457,44.56993997210161
2025-04-17 00:45:00,84027.62,84104.76,83979.61,84093.75,1640,2880,0,84061.41,84054.37105183245,55.710500859860524
2025-04-17 00:50:00,84093.28,84172.06,84058.91,84147.65,1624,2880,0,84091.03,84075.09970698079,63.00032872267051
2025-04-17 00:55:00,84146.57,84200.14,84111.13,84190.35,1695,2880,0,84115.11,84100.71088320728,68.00642932454485
2025-04-17 01:00:00,84188.27,84188.43,84088.66,84128.15,1652,2880,0,84117.534,84106.80846471677,54.9987872971262
2025-04-17 01:05:00,84126.59,84235.01,84125.6,84199.74,1619,2880,0,84151.928,84127.45991700194,64.40270509182629
2025-04-17 01:10:00,84200.05,84287.76,84193.24,84273.33,1845,2880,0,84187.844,84159.87549100151,71.6980877074366
2025-04-17 01:15:00,84273.98,84331.61,84232.08,84251.71,1857,2880,0,84208.656,84180.28315966784,66.86683268861034
2025-04-17 01:20:00,84252.35,84299.27,84207.85,84285.41,1746,2880,0,84227.66799999999,84203.64467974166,70.57549289067958
2025-04-17 01:25:00,84285.6,84369.26,84277.5,84349.74,1869,2880,0,84271.986,84236.11030646574,76.58031379167967
2025-04-17 01:30:00,84349.98,84452.66,84322.17,84356.5,1904,2880,0,84303.33800000002,84262.86357169558,77.16787298297702
2025-04-17 01:35:00,84355.65,84499.06,84272.48,84290.53,1950,2880,0,84306.778,84269.01166687434,59.64436639507603
2025-04-17 01:40:00,84290.64,84333.84,84260.57,84301.48,1671,2880,0,84316.732,84276.22685201338,61.39069262941585
2025-04-17 01:45:00,84301.65,84356.96,84214.65,84226.31,1644,2880,0,84304.91199999998,84265.13421823263,45.25741439638011
2025-04-17 01:50:00,84226.31,84301.92,84168.56,84289.69,1717,2880,0,84292.902,84270.59105862539,56.75580040787118
